gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,unknown,green,yellow,white,5.444600698365046,unknown,pointed,partial,smooth,scaled,no,0.6122249073161832,lithe,11.311199128914783,4,no,no,none,pointed,fluted,Brazil,2,159.14135257527562,no,no,yes,U,1973,Amazonian Blue
unknown,elder,green,amber,white,5.474202909796616,snub,pointed,no,unknown,scaled,no,0.9242740289976944,lithe,16.789106458190616,4,unknown,no,short,pointed,fluted,Brazil,2,178.6962984958582,no,no,yes,TX,1988,Amazonian Blue
male,unknown,silver,red,white,3.286508106842504,snub,pointed,full,smooth,scaled,no,0.4366118644566209,lithe,9.152148488802858,4,unknown,no,short,pointed,fluted,Chile,2,112.32357085438316,no,no,yes,NK,1970,Amazonian Blue
unknown,juvenile,silver,yellow,blue,0.0,snub,pointed,no,smooth,mixed,no,0.0,lithe,14.78821213254177,4,no,no,none,none,fluted,Peru,2,0.0,no,no,yes,TX,1964,Amazonian Blue
unknown,juvenile,white,red,green,5.699596773479711,snub,pointed,no,smooth,mixed,no,0.5254703123672941,lithe,8.37288021563764,4,unknown,no,none,none,fluted,Brazil,1,117.11477939222483,no,no,yes,OK,2005,Amazonian Blue
male,unknown,grey,yellow,white,4.735486660259087,snub,unknown,unknown,smooth,scaled,no,1.1545639782496189,lithe,12.029528135948217,4,no,no,short,pointed,fluted,Argentina,1,112.84189536748653,no,no,yes,TR,1996,Amazonian Blue
unknown,unknown,grey,amber,silver,4.447677631175183,snub,unknown,partial,smooth,mixed,no,1.006195225073279,lithe,8.593006742482608,4,no,no,none,none,fluted,Argentina,1,109.86876255627996,no,no,yes,NN,2011,Amazonian Blue
unknown,unknown,blue,orange,silver,6.522950870621564,snub,unknown,no,smooth,scaled,no,0.5160583262617404,lithe,15.887862223397251,4,unknown,no,none,pointed,fluted,Open Ocean,1,117.2799059384367,no,no,no,BR,1958,Amazonian Blue
female,adult,white,yellow,silver,6.776020323355596,snub,unknown,partial,smooth,mixed,no,0.0,lithe,0.0,4,no,no,short,pointed,fluted,Argentina,2,0.0,no,no,no,NR,2016,Amazonian Blue
male,elder,green,yellow,blue,2.5425844326968896,snub,unknown,full,smooth,scaled,no,0.38722638402882587,lithe,8.031178606942776,4,no,yes,short,pointed,fluted,Open Ocean,2,127.32412605186303,no,no,yes,NR,1968,Amazonian Blue
unknown,adult,blue,yellow,green,4.537194971362213,snub,pointed,full,smooth,scaled,no,0.6804260503044945,lithe,10.795515602399576,4,unknown,no,none,pointed,fluted,Chile,1,132.57212672436538,no,no,yes,VM,1985,Amazonian Blue
female,adult,blue,yellow,green,5.523536325999325,snub,pointed,partial,smooth,mixed,no,0.0,lithe,0.0,4,unknown,no,none,pointed,fluted,Open Ocean,2,107.89491382301334,no,no,yes,NK,2011,Amazonian Blue
unknown,elder,green,amber,green,4.294560712461635,snub,pointed,partial,smooth,mixed,no,0.5507452004923868,lithe,6.455249213572389,4,unknown,no,none,pointed,fluted,Arctic,3,101.03474723002984,no,no,no,OH,1961,Amazonian Blue
male,adult,blue,yellow,grey,2.909809480497784,unknown,unknown,full,smooth,mixed,no,0.2833099391799217,lithe,8.274255841900068,4,unknown,yes,short,pointed,fluted,Peru,1,83.56213359794621,no,no,yes,AB,1975,Amazonian Blue
female,adult,silver,red,silver,0.0,snub,pointed,no,smooth,mixed,no,0.5978243663596469,lithe,12.155021728534741,4,unknown,no,short,none,fluted,Open Ocean,2,86.49127442227795,no,no,yes,CT,1967,Amazonian Blue
unknown,adult,silver,amber,white,4.7697546013825916,unknown,pointed,no,smooth,scaled,no,0.9716732618329313,lithe,16.942374716692,4,no,no,short,none,fluted,Central America,2,198.40373642163524,no,no,no,TR,1979,Amazonian Blue
female,unknown,grey,amber,white,4.041209387675704,unknown,unknown,partial,unknown,mixed,no,0.6287407492468164,lithe,10.024640832634894,4,no,no,none,unknown,fluted,Brazil,1,140.5141732220691,no,no,no,NN,1969,Amazonian Blue
unknown,juvenile,silver,red,blue,0.0,snub,pointed,no,smooth,scaled,no,0.6353914100504404,lithe,0.0,4,no,no,none,none,fluted,Chile,2,0.0,no,no,no,OH,1993,Amazonian Blue
male,elder,white,amber,silver,2.8929954572931713,snub,pointed,full,smooth,scaled,no,0.7389779816035071,lithe,8.708006952719757,4,no,yes,none,none,fluted,Brazil,1,100.09374117426465,no,no,no,LM,1964,Amazonian Blue
female,adult,grey,yellow,silver,3.8949462479888943,snub,pointed,partial,smooth,scaled,no,0.8089171000737272,lithe,9.663128036878279,4,no,no,none,pointed,fluted,Open Ocean,2,101.47321167988407,no,no,yes,U,1996,Amazonian Blue
unknown,juvenile,silver,orange,grey,5.519930372251561,snub,pointed,no,smooth,mixed,no,1.035569058767435,lithe,7.749865329370094,4,no,no,short,pointed,fluted,Brazil,1,123.26320007325016,no,no,yes,KN,1988,Amazonian Blue
female,juvenile,grey,red,blue,1.8289937184464937,unknown,pointed,no,smooth,mixed,no,0.28434131355392755,lithe,5.4515681126026925,4,no,no,none,none,fluted,Open Ocean,1,87.59478274417634,no,no,yes,SX,2008,Amazonian Blue
male,unknown,grey,amber,grey,7.129922825916992,snub,pointed,no,smooth,mixed,no,0.7799812731658219,lithe,13.219081814328629,4,no,no,none,pointed,fluted,Peru,1,114.40255329257877,no,no,yes,BR,2016,Amazonian Blue
unknown,unknown,white,yellow,silver,4.751764100357192,snub,pointed,no,smooth,scaled,no,0.7343888467680865,lithe,12.454609840667027,4,unknown,no,none,pointed,fluted,Chile,1,158.39352699237554,no,no,no,CT,1993,Amazonian Blue
unknown,adult,blue,yellow,grey,5.554906538552568,snub,unknown,full,smooth,scaled,no,0.9075126610733706,lithe,8.247047813667638,4,unknown,no,none,pointed,fluted,Brazil,2,101.72876168240437,no,no,yes,FF,2017,Amazonian Blue
unknown,adult,white,red,blue,2.77174119805429,snub,pointed,full,smooth,scaled,no,0.466092763039524,lithe,9.613411881223715,4,unknown,no,none,pointed,fluted,Peru,2,135.74233369510708,no,no,yes,VM,1962,Amazonian Blue
unknown,juvenile,white,red,blue,0.0,snub,unknown,full,smooth,scaled,no,0.0,lithe,0.0,4,no,no,none,pointed,fluted,Peru,2,111.90351407188996,no,no,yes,U,1956,Amazonian Blue
unknown,juvenile,silver,yellow,blue,5.551685645529231,snub,pointed,partial,smooth,mixed,no,0.7525413494674826,lithe,9.043751333561657,4,no,no,short,none,fluted,Open Ocean,2,120.04419189799918,no,no,no,VM,1962,Amazonian Blue
unknown,juvenile,white,unknown,green,5.224188781413734,snub,pointed,full,smooth,scaled,no,0.8484999947448096,lithe,8.733867131943699,4,unknown,no,none,pointed,fluted,Central America,3,103.42656522623162,no,no,no,BR,2005,Amazonian Blue
unknown,adult,white,red,blue,0.0,snub,pointed,partial,smooth,scaled,no,1.009030627934069,lithe,12.092762321021585,4,no,no,none,none,fluted,Brazil,2,139.53016285726224,no,no,no,DR,2014,Amazonian Blue
unknown,elder,silver,yellow,white,3.9366146546988916,snub,unknown,no,smooth,scaled,no,0.48739410122816024,lithe,12.477811571254849,4,unknown,no,none,none,fluted,Arctic,1,123.51659631992514,no,no,yes,BR,1997,Amazonian Blue
unknown,elder,green,amber,silver,3.406823847658126,snub,pointed,full,smooth,scaled,no,0.5034608816252291,lithe,10.735732440146519,4,no,no,short,pointed,fluted,Brazil,1,118.43825009794416,no,no,no,NK,1974,Amazonian Blue
male,elder,blue,orange,green,2.9983047207642777,snub,pointed,full,unknown,scaled,no,0.9036027994998435,lithe,7.358911019990012,4,unknown,yes,short,pointed,fluted,Open Ocean,2,125.1969052469671,no,no,yes,CT,1961,Amazonian Blue
unknown,adult,silver,yellow,grey,4.791482991145604,snub,pointed,partial,smooth,mixed,no,0.648650327035607,lithe,8.069818332215704,4,no,no,short,pointed,fluted,Brazil,1,137.83396653981438,no,no,no,OK,1995,Amazonian Blue
unknown,adult,white,orange,white,2.5788912201216005,snub,pointed,full,smooth,mixed,no,0.3512634796993519,lithe,9.997309066377682,4,no,no,short,pointed,fluted,Peru,1,162.21169432341102,no,no,no,TX,1957,Amazonian Blue
male,adult,silver,yellow,grey,3.4438344682146407,snub,pointed,partial,smooth,mixed,no,0.7262561573502482,lithe,0.0,4,no,yes,short,none,fluted,Arctic,2,0.0,no,no,no,KN,2002,Amazonian Blue
female,unknown,white,red,grey,4.008681172152475,snub,pointed,no,smooth,mixed,no,0.9529719615803123,lithe,13.710709080626135,4,no,no,short,none,fluted,Peru,1,166.23749736918782,no,no,yes,NN,1981,Amazonian Blue
female,unknown,green,amber,blue,6.120077536767476,snub,pointed,no,unknown,scaled,no,1.1108795363434696,lithe,12.319525373002618,4,no,no,none,pointed,fluted,Brazil,2,102.48364401981353,no,no,no,BB,1986,Amazonian Blue
unknown,adult,silver,amber,silver,4.176401829978591,unknown,pointed,no,smooth,mixed,no,0.6084519341540372,lithe,9.090991357319878,4,no,no,none,none,fluted,Open Ocean,2,115.59041799138032,no,no,yes,U,1984,Amazonian Blue
female,unknown,white,orange,grey,2.577922652138104,snub,pointed,full,smooth,scaled,no,0.6070095794368292,lithe,6.993887675864816,4,no,no,none,pointed,fluted,Peru,2,67.23316686312975,no,no,no,SR,2010,Amazonian Blue
male,adult,grey,orange,green,6.191645378408088,snub,pointed,partial,smooth,mixed,no,0.6734729331653928,lithe,13.353296453567678,4,unknown,yes,short,pointed,fluted,Central America,1,123.94186697146863,no,no,no,FF,1981,Amazonian Blue
male,unknown,blue,red,white,4.1236296468362985,snub,pointed,full,smooth,mixed,no,0.5860667945037766,lithe,12.573813414974202,4,unknown,no,short,pointed,fluted,Brazil,1,104.58000898364968,no,no,yes,OK,1991,Amazonian Blue
female,juvenile,blue,orange,white,2.510738308267893,snub,pointed,partial,smooth,scaled,no,0.807962335601684,lithe,6.211898369507169,4,no,no,short,pointed,fluted,Peru,2,103.9994226319981,no,no,yes,CT,1995,Amazonian Blue
female,unknown,blue,red,white,4.195017724924067,snub,pointed,partial,smooth,mixed,no,0.5305414776174918,lithe,9.52529769328312,4,unknown,no,none,pointed,fluted,Central America,1,104.38485793160466,no,no,no,CT,1997,Amazonian Blue
female,unknown,white,yellow,green,4.310700322497499,snub,pointed,full,smooth,scaled,no,0.3520310293026067,lithe,9.01894288846034,4,unknown,no,none,pointed,fluted,Open Ocean,2,127.33870155500621,no,no,no,DR,1996,Amazonian Blue
male,elder,silver,red,silver,4.3844343965228125,snub,unknown,full,smooth,mixed,no,0.6528617842053199,lithe,12.602361954948261,4,no,yes,short,none,fluted,Central America,2,137.71257361989296,no,no,no,FF,1984,Amazonian Blue
unknown,adult,grey,yellow,blue,3.30672488431125,snub,pointed,full,smooth,mixed,no,0.6723269105767496,lithe,12.987917838710427,4,no,no,none,none,fluted,Arctic,1,144.51749640466969,no,no,yes,OK,2002,Amazonian Blue
unknown,juvenile,blue,yellow,grey,6.092694842984659,snub,pointed,no,smooth,mixed,no,0.0,lithe,0.0,4,no,no,none,none,fluted,Peru,1,0.0,no,no,yes,AB,1996,Amazonian Blue
male,unknown,grey,orange,blue,5.607981686491619,snub,pointed,partial,smooth,mixed,no,0.5143835038447961,lithe,10.285049780782359,4,no,no,none,pointed,fluted,Chile,1,115.80337952701726,no,no,no,KN,2015,Amazonian Blue
unknown,juvenile,grey,yellow,blue,5.528460621436852,snub,pointed,unknown,smooth,scaled,no,0.0,lithe,12.887931837782645,4,no,no,short,none,fluted,Argentina,1,118.25191150048309,no,no,yes,AB,1963,Amazonian Blue
unknown,unknown,white,red,silver,3.595127688863866,snub,unknown,no,unknown,scaled,no,0.8373306799919676,lithe,9.103154299364892,4,no,no,short,pointed,fluted,Argentina,2,143.6753345765132,no,no,yes,FF,1960,Amazonian Blue
unknown,elder,green,amber,white,5.891335570089126,snub,pointed,no,unknown,mixed,no,0.6646986950077752,lithe,12.595198520514565,4,unknown,no,short,none,fluted,Brazil,2,155.01274765079145,no,no,no,TX,2012,Amazonian Blue
unknown,unknown,blue,amber,blue,0.0,unknown,pointed,no,smooth,scaled,no,0.0,lithe,6.126984809154643,4,no,no,short,none,fluted,Chile,1,98.13445518566193,no,no,no,WX,1955,Amazonian Blue
unknown,adult,silver,amber,white,6.769741023587074,snub,pointed,partial,smooth,scaled,no,0.9920809191439565,lithe,14.352089442240356,4,unknown,no,none,pointed,fluted,Arctic,2,159.36896719386783,no,no,yes,NR,1977,Amazonian Blue
unknown,unknown,blue,orange,green,4.10450164646861,snub,pointed,partial,unknown,scaled,no,0.4395035261938825,lithe,9.372346591283277,4,unknown,no,short,none,fluted,Argentina,3,119.56788376924793,no,no,yes,SR,1984,Amazonian Blue
female,adult,silver,amber,blue,4.69004457495682,snub,pointed,full,smooth,mixed,no,0.7311999073644537,lithe,12.3631464880656,4,unknown,no,none,none,fluted,Argentina,1,107.38693173015531,no,no,no,AB,2021,Amazonian Blue
female,unknown,grey,red,grey,4.053282403631879,snub,unknown,full,smooth,scaled,no,0.598807469682064,lithe,8.491722718526436,4,unknown,no,none,pointed,fluted,Central America,1,132.1940994601858,no,no,no,NN,1964,Amazonian Blue
female,juvenile,blue,yellow,white,2.665619152276628,snub,pointed,no,smooth,mixed,no,0.6618213786351697,lithe,8.775959438137692,4,no,no,unknown,none,fluted,Arctic,2,129.00500101852342,no,no,no,WX,1977,Amazonian Blue
female,unknown,grey,amber,white,5.536683517280728,snub,unknown,full,smooth,mixed,no,0.4365251147948792,lithe,7.7811857249458924,4,unknown,no,short,none,fluted,Arctic,2,94.73828706404588,no,no,no,VM,1959,Amazonian Blue
unknown,adult,blue,red,blue,4.006336743268676,snub,pointed,partial,smooth,mixed,no,0.6523160250855263,lithe,6.1735581667789345,4,unknown,no,unknown,pointed,fluted,Argentina,2,62.23259364560628,no,no,yes,TX,1963,Amazonian Blue
female,elder,blue,yellow,blue,3.7291674897158895,snub,pointed,no,smooth,mixed,no,1.2015692293480202,lithe,8.836448708141925,4,unknown,no,none,pointed,fluted,Brazil,1,93.29267542048913,no,no,yes,WX,2014,Amazonian Blue
female,juvenile,silver,amber,green,0.0,snub,pointed,full,smooth,mixed,no,0.0,lithe,9.807898479120333,4,unknown,no,short,none,fluted,Open Ocean,1,0.0,no,no,no,NN,1967,Amazonian Blue
male,unknown,silver,yellow,grey,5.1702124023072695,snub,pointed,no,smooth,scaled,no,0.514622734788941,lithe,0.0,4,no,no,none,pointed,fluted,Chile,2,0.0,no,no,yes,KN,2015,Amazonian Blue
unknown,adult,silver,red,green,3.514866330857793,snub,pointed,no,smooth,scaled,no,0.7007171905978111,lithe,6.951256952804891,4,unknown,no,short,unknown,fluted,Arctic,1,82.08287729136805,no,no,no,SR,1988,Amazonian Blue
female,juvenile,silver,amber,grey,3.571932239947121,snub,pointed,partial,smooth,mixed,no,0.6968704479835756,lithe,7.672361313343248,4,no,no,short,none,fluted,Central America,2,78.9746416186844,no,no,yes,SR,2014,Amazonian Blue
unknown,adult,green,yellow,blue,4.370006201964079,unknown,pointed,partial,unknown,scaled,no,0.0,lithe,0.0,4,unknown,no,short,pointed,fluted,Brazil,1,87.71310355611409,no,no,yes,SX,1968,Amazonian Blue
female,juvenile,green,red,white,4.155139252781207,unknown,pointed,no,unknown,scaled,no,0.36163455141372747,lithe,5.540850165119827,4,no,no,none,pointed,fluted,Arctic,1,58.903204874597215,no,no,yes,OK,1955,Amazonian Blue
unknown,adult,silver,orange,white,0.0,snub,pointed,partial,smooth,mixed,no,0.0,lithe,0.0,4,no,no,short,none,fluted,Chile,2,120.18451165271026,no,no,no,DR,2019,Amazonian Blue
male,juvenile,white,orange,white,1.9225390036489185,snub,pointed,partial,smooth,scaled,no,0.22868895948316492,lithe,3.9930765595482924,4,no,no,short,none,fluted,Central America,2,64.25614209362188,no,no,yes,KN,1998,Amazonian Blue
unknown,juvenile,green,orange,grey,3.261786022279261,snub,pointed,full,smooth,scaled,no,0.8741452777997495,lithe,10.3928645686625,4,no,no,short,none,fluted,Chile,2,106.03554183259276,no,no,no,NK,2008,Amazonian Blue
unknown,elder,white,orange,grey,0.0,unknown,pointed,partial,smooth,mixed,no,0.7220628107288939,lithe,5.224337716658329,4,unknown,no,short,pointed,fluted,Arctic,1,89.34350704177602,no,no,no,BB,1968,Amazonian Blue
female,adult,blue,red,grey,4.918085196145565,snub,pointed,full,smooth,scaled,no,0.62890671305732,lithe,11.242398596766595,4,no,no,short,none,fluted,Brazil,3,137.05034746950622,no,no,yes,SR,2002,Amazonian Blue
unknown,elder,green,yellow,grey,4.407038616146627,snub,pointed,full,smooth,scaled,no,0.5522419376331361,lithe,7.605115790023496,4,no,no,short,none,fluted,Open Ocean,1,122.03614061422721,no,no,yes,NN,1981,Amazonian Blue
unknown,elder,white,red,blue,3.8097044895039325,snub,pointed,partial,smooth,scaled,no,1.2797219064493919,lithe,14.666736287438917,4,no,no,short,pointed,fluted,Peru,2,162.14773735586917,no,no,no,SR,1962,Amazonian Blue
unknown,elder,blue,orange,blue,4.471738105104488,snub,pointed,no,smooth,unknown,no,0.565604913413533,lithe,11.153695750519029,4,unknown,no,short,pointed,fluted,Chile,1,138.00730812393874,no,no,no,NK,1993,Amazonian Blue
unknown,elder,white,yellow,silver,2.6187016205602256,snub,pointed,full,smooth,scaled,no,0.7613479378206656,lithe,7.284605549881363,4,unknown,no,short,pointed,fluted,Central America,2,75.91841424037209,no,no,yes,AB,1964,Amazonian Blue
female,unknown,green,orange,white,3.3886427111843522,snub,pointed,partial,smooth,unknown,no,0.0,lithe,6.719352043088312,4,unknown,no,none,none,fluted,Arctic,1,68.77438600342688,no,no,yes,SR,2005,Amazonian Blue
unknown,elder,green,red,grey,5.177323646165208,snub,pointed,no,smooth,scaled,no,1.4419857753949878,lithe,9.971641017374694,4,unknown,no,none,none,fluted,Peru,2,127.39537539445865,no,no,no,OH,1965,Amazonian Blue
unknown,unknown,white,amber,green,3.299210839685784,snub,pointed,no,smooth,mixed,no,0.4828753590826533,lithe,13.24218687557611,4,unknown,no,short,none,fluted,Brazil,3,175.78473150842402,no,no,no,KN,1992,Amazonian Blue
unknown,adult,blue,yellow,white,4.254126689598857,snub,pointed,partial,smooth,mixed,no,0.5932487089997447,lithe,8.518916109592553,4,unknown,no,short,pointed,fluted,Brazil,3,71.290096639585,no,no,no,BR,1997,Amazonian Blue
unknown,adult,grey,yellow,green,3.7153852526218927,snub,pointed,unknown,smooth,scaled,no,0.3053321170853209,lithe,8.303574455563233,4,no,no,none,pointed,fluted,Chile,1,86.10050222700194,no,no,yes,NK,1973,Amazonian Blue
unknown,adult,grey,amber,green,5.394999436319981,unknown,pointed,partial,smooth,mixed,no,0.9391659108089226,lithe,13.463106642280328,4,unknown,no,short,pointed,fluted,Brazil,1,174.3978762530052,no,no,yes,TX,2019,Amazonian Blue
unknown,adult,green,orange,blue,4.249399118722275,unknown,pointed,partial,smooth,scaled,no,0.33969783159992195,lithe,10.528886577905334,4,no,no,short,pointed,fluted,Open Ocean,2,95.0076715564375,no,no,yes,LM,1990,Amazonian Blue
male,unknown,silver,orange,green,3.2912968361052544,snub,pointed,full,smooth,mixed,no,0.884632322132874,lithe,10.81541282882589,4,unknown,no,none,none,fluted,Central America,1,90.08434991071037,no,no,no,LM,1983,Amazonian Blue
unknown,adult,green,amber,grey,3.9869537702885713,snub,pointed,full,smooth,unknown,no,0.7235582966185775,lithe,11.013633417311206,4,no,no,short,none,unknown,Brazil,1,79.90597804512467,no,no,yes,WX,1962,Amazonian Blue
unknown,unknown,grey,amber,green,5.144236241778316,snub,pointed,full,smooth,mixed,no,0.5225562556070359,lithe,8.94406206051693,4,unknown,no,short,none,unknown,Peru,1,102.53380292970172,no,no,yes,KN,2022,Amazonian Blue
unknown,unknown,silver,red,silver,3.8389548096424733,snub,pointed,full,smooth,mixed,no,0.4378482247938226,lithe,7.672536109823107,4,unknown,no,none,none,fluted,Chile,2,104.28882521566176,no,no,yes,CT,1996,Amazonian Blue
female,adult,grey,amber,white,5.264128146794111,unknown,unknown,no,smooth,mixed,no,0.0,lithe,0.0,4,no,no,none,pointed,fluted,Peru,2,0.0,no,no,no,TR,2014,Amazonian Blue
female,unknown,silver,red,white,5.185626334177956,unknown,pointed,no,smooth,scaled,no,0.6544397226623894,lithe,6.442541177947373,4,unknown,no,none,pointed,fluted,Brazil,1,69.75696941806045,no,no,no,AB,2021,Amazonian Blue
unknown,adult,green,red,green,0.0,snub,pointed,no,smooth,scaled,no,0.0,lithe,0.0,4,no,no,none,none,unknown,Brazil,1,175.57751597238922,no,no,yes,CT,1985,Amazonian Blue
female,unknown,green,amber,white,4.043645228047202,snub,pointed,partial,smooth,mixed,no,0.7868505010226886,lithe,8.76356058910631,4,no,no,none,pointed,fluted,Argentina,1,105.53904823850226,no,no,no,OH,1996,Amazonian Blue
