gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
female,adult,gold,yellow,gold,17.47964685319124,pointed,pointed,yes,smooth,scaled,no,2.702100032521323,lithe,42.62524161599499,1,no,yes,long,pointed,pointed,China,10,59.02717047611182,no,yes,no,TX,1977,Chinese Fireball
female,adult,brown,yellow,gold,19.227640537901088,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,43.04078264425455,2,no,yes,long,pointed,pointed,Open Ocean,8,65.12173626336762,no,yes,no,VM,2001,Chinese Fireball
male,adult,gold,yellow,gold,8.204150299218679,pointed,pointed,yes,smooth,scaled,no,1.681774528238321,lithe,20.66087252525161,2,yes,yes,long,pointed,pointed,Japan,9,58.38561031394266,no,yes,no,CT,1976,Chinese Fireball
female,juvenile,brown,orange,red,9.969338261777965,pointed,pointed,yes,smooth,scaled,no,1.3349194736135754,lithe,0.0,2,no,no,long,pointed,pointed,Open Ocean,10,76.71476129396459,no,no,no,WX,1986,Chinese Fireball
female,adult,red,yellow,red,11.576313460768866,pointed,pointed,yes,smooth,scaled,no,1.7601953184772359,lithe,18.229675029782662,2,no,yes,long,pointed,pointed,China,9,0.0,no,yes,no,BB,1995,Chinese Fireball
female,adult,red,orange,gold,16.550560670744304,pointed,pointed,yes,smooth,scaled,no,1.5799189377571996,lithe,30.590282313773415,2,no,yes,long,pointed,pointed,Open Ocean,9,62.47550540921966,no,yes,no,SX,2018,Chinese Fireball
male,juvenile,gold,yellow,gold,7.249220539491395,pointed,pointed,yes,smooth,scaled,no,0.6774342261634189,lithe,14.492343993616453,2,no,no,long,pointed,pointed,Open Ocean,8,75.95904346828621,no,no,no,U,2010,Chinese Fireball
female,adult,brown,yellow,gold,20.66474103207709,pointed,pointed,yes,smooth,scaled,no,2.6944537326118985,lithe,51.99127755537702,2,no,yes,long,pointed,pointed,Open Ocean,9,59.38067724676215,no,yes,no,DR,1975,Chinese Fireball
female,juvenile,brown,yellow,red,9.505365193295138,pointed,pointed,yes,smooth,scaled,no,1.4011277365464478,lithe,0.0,1,no,no,long,pointed,pointed,Japan,8,67.74599102513031,no,no,no,KN,2001,Chinese Fireball
female,juvenile,red,yellow,gold,10.374824993208325,pointed,pointed,yes,smooth,scaled,no,1.1801178625855964,lithe,29.173399514488178,2,no,no,long,pointed,pointed,Vietnam,8,76.6892043658715,no,no,no,NK,1986,Chinese Fireball
male,juvenile,red,yellow,gold,7.134591634832444,pointed,pointed,yes,smooth,scaled,no,0.8457074171588468,lithe,15.939999475370206,2,no,no,long,pointed,pointed,Open Ocean,10,73.29296784164619,no,yes,no,NR,2015,Chinese Fireball
male,elder,red,orange,red,13.554650447111518,pointed,pointed,yes,smooth,scaled,no,1.706308004450666,lithe,0.0,2,yes,yes,long,pointed,pointed,Vietnam,9,0.0,no,yes,no,LM,2011,Chinese Fireball
female,juvenile,brown,amber,gold,11.571999425743108,pointed,pointed,yes,smooth,scaled,no,1.4659944391887643,lithe,24.6265231908128,2,no,no,long,pointed,pointed,Philippines,10,69.43399141589286,no,yes,no,CT,2005,Chinese Fireball
female,adult,gold,yellow,red,15.632991444916774,pointed,pointed,yes,smooth,scaled,no,1.7454676291283306,lithe,33.78835457565671,2,no,yes,long,pointed,pointed,Japan,8,57.5558158474043,no,yes,no,LM,2000,Chinese Fireball
female,elder,gold,orange,gold,22.616222552033477,pointed,pointed,yes,smooth,scaled,no,2.504199413904032,lithe,55.056865503079685,2,no,yes,long,pointed,pointed,Open Ocean,8,56.114546822857506,no,yes,no,BB,2022,Chinese Fireball
female,adult,red,yellow,red,13.546196395483191,pointed,pointed,yes,smooth,scaled,no,1.265774434359951,lithe,30.22609753973959,2,no,yes,long,pointed,pointed,Japan,8,57.08643338360918,no,no,no,SX,2013,Chinese Fireball
male,adult,red,orange,gold,12.035134418261075,pointed,pointed,yes,smooth,scaled,no,2.0138185076476693,lithe,0.0,2,yes,yes,long,pointed,pointed,China,9,61.32349736336064,no,yes,no,U,1994,Chinese Fireball
male,adult,pink,yellow,pink,10.063684125483737,pointed,pointed,yes,smooth,scaled,no,1.135834760761099,lithe,24.892750745744678,2,yes,yes,long,pointed,pointed,Japan,9,63.81967710786814,no,no,no,OH,2012,Chinese Fireball
male,adult,gold,yellow,gold,9.158106765585572,pointed,pointed,yes,smooth,scaled,no,1.151642709181704,lithe,21.118732825735055,2,yes,yes,long,pointed,pointed,Philippines,8,64.55844763951191,no,yes,no,KN,2014,Chinese Fireball
male,unknown,pink,orange,pink,9.226974396269593,pointed,pointed,yes,smooth,scaled,no,1.738657103486424,lithe,19.48603220937021,2,no,yes,long,pointed,pointed,Open Ocean,10,56.26230931722123,no,yes,no,SR,1993,Chinese Fireball
female,adult,gold,amber,gold,18.394999064263246,pointed,pointed,yes,smooth,scaled,no,1.959524802544661,lithe,0.0,2,no,yes,long,pointed,pointed,Philippines,9,66.32921499732582,no,no,no,CT,2012,Chinese Fireball
female,adult,gold,yellow,red,21.42696505905512,pointed,pointed,yes,smooth,scaled,no,2.295121431552884,lithe,40.07599781839304,2,no,yes,long,pointed,pointed,China,8,60.2102406632913,no,yes,no,CT,2013,Chinese Fireball
male,juvenile,gold,yellow,gold,3.8868163799343503,pointed,pointed,yes,smooth,scaled,no,0.6535777582735941,lithe,9.543440032621007,2,no,no,long,pointed,pointed,China,10,68.73303918961572,no,yes,no,LM,2019,Chinese Fireball
male,adult,gold,yellow,gold,10.41958997781184,pointed,pointed,yes,smooth,scaled,no,1.1722365083475312,lithe,24.009915195425997,2,yes,yes,long,pointed,pointed,Japan,7,63.078863355357825,no,no,no,SR,1999,Chinese Fireball
female,adult,red,orange,red,19.88850091117753,pointed,pointed,yes,smooth,scaled,no,2.607689106925119,lithe,42.59506312069907,1,no,yes,long,pointed,pointed,Open Ocean,10,67.20832235367847,no,yes,no,BB,1984,Chinese Fireball
male,adult,gold,yellow,gold,12.62570902669781,pointed,pointed,yes,smooth,scaled,no,2.1542232566714663,lithe,12.760326735445206,2,yes,yes,long,pointed,pointed,China,9,0.0,no,yes,no,SX,2006,Chinese Fireball
female,adult,gold,multicolored,red,16.9864870302901,pointed,pointed,yes,smooth,scaled,no,1.8297544407067212,lithe,35.072233575358375,2,no,yes,long,pointed,pointed,Open Ocean,10,57.035798603235605,no,yes,no,TX,2021,Chinese Fireball
female,adult,red,yellow,red,18.83302362449212,pointed,pointed,yes,smooth,scaled,no,2.0367939334502525,lithe,0.0,2,no,yes,long,twisted,pointed,Vietnam,10,57.78309768905075,no,yes,no,OK,2002,Chinese Fireball
male,elder,red,yellow,gold,13.208648182024278,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,30.60372429187832,2,yes,yes,long,pointed,pointed,Open Ocean,9,61.06465620457354,no,no,no,BB,2016,Chinese Fireball
female,adult,red,orange,gold,13.290120812413315,pointed,pointed,yes,smooth,scaled,no,1.795228605638063,lithe,30.847749493089466,2,no,yes,long,pointed,pointed,China,8,64.20143580592482,no,no,no,NN,1978,Chinese Fireball
male,adult,red,yellow,gold,10.236125988765643,pointed,pointed,yes,smooth,scaled,no,1.8221658738727815,lithe,21.741284036488896,2,yes,yes,long,pointed,pointed,Japan,7,68.49311916521906,no,yes,no,OK,1995,Chinese Fireball
male,adult,pink,yellow,pink,12.425700334207292,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,27.12084829745605,2,yes,yes,long,twisted,pointed,Japan,7,65.77237998131436,no,no,no,NK,1997,Chinese Fireball
female,adult,gold,amber,red,17.360547473042924,pointed,pointed,yes,smooth,scaled,no,2.5760103203782463,lithe,46.47469301837978,2,no,yes,long,pointed,pointed,China,10,68.45321606742382,no,yes,no,TX,2008,Chinese Fireball
female,adult,gold,yellow,gold,24.04749515968347,pointed,pointed,yes,smooth,scaled,no,2.558596644242973,lithe,46.12422112175694,2,no,yes,long,pointed,pointed,China,9,56.3711238807843,no,no,no,BR,2003,Chinese Fireball
male,adult,brown,orange,red,14.916803754843347,pointed,pointed,yes,smooth,scaled,no,2.487679214471282,lithe,33.98540122374576,2,yes,yes,long,pointed,pointed,Japan,7,57.510609985155945,no,no,no,BB,2020,Chinese Fireball
male,adult,brown,yellow,red,9.03200187378778,pointed,pointed,yes,smooth,scaled,no,1.694073210363305,lithe,19.420917895164028,2,yes,yes,long,pointed,pointed,China,8,65.43723639239671,no,no,no,KN,2007,Chinese Fireball
female,adult,red,amber,gold,14.156739962937692,pointed,pointed,yes,smooth,scaled,no,1.925400108569806,lithe,35.0013085690911,2,no,yes,long,pointed,pointed,Australia,10,0.0,no,yes,no,WX,1995,Chinese Fireball
male,adult,gold,yellow,red,13.003774725040977,pointed,pointed,yes,smooth,scaled,no,2.434873912964892,lithe,31.347210068565143,2,yes,yes,long,twisted,pointed,China,9,64.67687817561644,no,yes,no,BB,1990,Chinese Fireball
female,adult,gold,yellow,gold,12.514426936160229,pointed,pointed,yes,smooth,scaled,no,1.540699468953677,lithe,28.810569699928823,2,no,yes,long,pointed,pointed,China,8,58.805159130616964,no,yes,no,OH,2017,Chinese Fireball
female,adult,gold,yellow,red,13.183882708701072,pointed,pointed,yes,smooth,scaled,no,1.5755346383849687,lithe,28.31462210793564,1,no,yes,long,pointed,pointed,China,10,0.0,no,yes,no,FF,2019,Chinese Fireball
male,adult,gold,amber,red,10.657136699429278,pointed,pointed,yes,smooth,scaled,no,1.1943493967071477,lithe,21.780543087562794,2,yes,yes,long,pointed,pointed,China,8,59.223300134897485,no,yes,no,CT,1981,Chinese Fireball
female,adult,gold,yellow,red,10.923020237732475,pointed,pointed,yes,smooth,scaled,no,1.542932449882162,lithe,27.398092408187686,2,no,yes,long,pointed,pointed,Philippines,10,58.756092990610384,no,yes,no,SX,1982,Chinese Fireball
male,juvenile,brown,yellow,gold,0.0,pointed,pointed,yes,smooth,scaled,no,0.7307222718509117,lithe,12.839685313269381,1,no,no,long,pointed,pointed,Philippines,8,66.94323541833933,no,no,no,SR,2005,Chinese Fireball
female,elder,gold,yellow,red,16.648493922092733,pointed,pointed,yes,smooth,scaled,no,2.2967358421868482,lithe,0.0,1,no,yes,long,pointed,pointed,Japan,9,52.69316818138063,no,yes,no,OH,1997,Chinese Fireball
female,adult,brown,yellow,red,13.213497707092674,pointed,pointed,yes,smooth,scaled,no,1.7088320597226787,lithe,26.888380470630086,2,no,yes,long,pointed,pointed,China,9,0.0,no,yes,no,NR,2007,Chinese Fireball
female,adult,red,yellow,gold,21.754903902001086,pointed,pointed,yes,smooth,scaled,no,3.2650496261066824,lithe,0.0,2,no,yes,long,pointed,pointed,Papua New Guinea,8,59.73738960558635,no,yes,no,TR,2003,Chinese Fireball
female,juvenile,gold,orange,red,8.161110265630388,pointed,pointed,yes,smooth,scaled,no,0.9346806104878979,lithe,9.177173902273688,2,no,no,long,twisted,pointed,China,10,0.0,no,yes,no,NK,2006,Chinese Fireball
male,adult,red,yellow,red,13.401434261178448,pointed,pointed,yes,smooth,scaled,no,1.32844162846668,lithe,28.236036853422355,2,yes,yes,long,twisted,pointed,China,7,0.0,no,yes,no,WX,2006,Chinese Fireball
female,adult,gold,yellow,red,25.47820797545575,pointed,pointed,yes,smooth,scaled,no,2.8425896066918868,lithe,56.98510675646141,2,no,yes,long,pointed,pointed,Open Ocean,9,59.451315488736036,no,yes,no,VM,2023,Chinese Fireball
female,adult,gold,yellow,red,14.650384496605852,pointed,pointed,yes,smooth,scaled,no,2.1171491195101764,lithe,35.258635536252356,2,no,yes,long,pointed,pointed,Open Ocean,10,63.26383800176431,no,yes,no,OK,1990,Chinese Fireball
male,adult,gold,yellow,red,15.256388876648515,pointed,pointed,yes,smooth,scaled,no,1.9095988817304774,lithe,29.618267026257577,2,yes,yes,long,pointed,pointed,Vietnam,7,64.97192223278405,no,yes,no,CT,2015,Chinese Fireball
male,adult,pink,yellow,pink,10.421420992120689,pointed,pointed,yes,smooth,scaled,no,1.9345871461327568,lithe,24.639424031204133,1,yes,yes,long,pointed,pointed,Japan,9,63.663071303221614,no,no,no,TX,2017,Chinese Fireball
male,juvenile,gold,yellow,gold,7.278103647619816,pointed,pointed,yes,smooth,scaled,no,1.3492742286911588,lithe,0.0,1,no,no,long,pointed,pointed,China,8,71.71399877120672,no,yes,no,BB,1994,Chinese Fireball
unknown,adult,red,yellow,red,0.0,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,30.106452738053218,2,no,yes,long,pointed,pointed,Vietnam,9,64.70935395009364,no,yes,no,BR,2014,Chinese Fireball
male,adult,gold,orange,red,10.552090398381894,pointed,pointed,yes,smooth,scaled,no,1.8540702036293433,lithe,26.719533080418813,1,yes,yes,long,pointed,pointed,China,9,67.10633071675535,no,yes,no,LM,2019,Chinese Fireball
male,adult,gold,yellow,gold,12.850992781520691,pointed,pointed,yes,smooth,scaled,no,2.2139123658246325,lithe,0.0,2,yes,yes,long,pointed,pointed,Philippines,8,0.0,no,no,no,VM,1992,Chinese Fireball
unknown,elder,brown,yellow,red,17.22996571994679,pointed,pointed,yes,smooth,scaled,no,1.895903150416365,lithe,43.48736908951568,2,no,yes,long,pointed,pointed,China,7,60.38135831048451,no,yes,no,BR,2022,Chinese Fireball
female,adult,gold,yellow,red,20.155736574644333,pointed,pointed,yes,smooth,scaled,no,2.698507109248459,lithe,50.56129138898334,2,no,yes,long,pointed,pointed,Japan,8,64.43025475611901,no,yes,no,SR,1985,Chinese Fireball
unknown,adult,red,yellow,gold,0.0,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,27.634824231379135,1,no,yes,long,pointed,pointed,China,10,60.65891411044048,no,no,no,NK,2000,Chinese Fireball
male,unknown,red,yellow,red,9.975526139450581,pointed,pointed,yes,smooth,scaled,no,1.6839703778605468,lithe,23.304558401262042,2,no,yes,long,pointed,pointed,Japan,7,59.4397976189047,no,no,no,DR,1980,Chinese Fireball
unknown,adult,red,amber,red,13.148732704332696,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,0.0,2,no,yes,long,pointed,pointed,Philippines,9,0.0,no,yes,no,DR,2005,Chinese Fireball
female,juvenile,gold,yellow,red,6.180527176076304,pointed,pointed,yes,smooth,scaled,no,0.6925269649984518,lithe,14.782807287993096,2,no,no,long,pointed,pointed,China,10,0.0,no,no,no,FF,2002,Chinese Fireball
female,adult,brown,yellow,red,14.771154970522247,pointed,pointed,yes,smooth,scaled,no,1.6291128243099113,lithe,36.156313318044994,2,no,yes,long,pointed,pointed,Japan,9,59.317720609178146,no,yes,no,TX,1986,Chinese Fireball
female,adult,red,yellow,red,25.355345344005308,pointed,pointed,yes,smooth,scaled,no,3.513490524317397,lithe,0.0,2,no,yes,long,pointed,pointed,China,10,65.3799552774432,no,yes,no,WX,2016,Chinese Fireball
female,adult,gold,yellow,red,17.209614727873237,pointed,pointed,yes,smooth,scaled,no,2.2993092745560033,lithe,41.14047479506714,2,no,yes,long,pointed,pointed,Open Ocean,10,62.73121335851651,no,yes,no,BB,1982,Chinese Fireball
male,juvenile,red,yellow,red,5.872607906433748,pointed,pointed,yes,smooth,scaled,no,0.6296542503046735,lithe,12.408199697685305,2,no,no,long,pointed,pointed,Vietnam,8,76.8518854367687,no,yes,no,NN,1996,Chinese Fireball
female,adult,gold,yellow,red,0.0,pointed,pointed,yes,smooth,scaled,no,1.6082439608716936,lithe,23.237936820799245,2,no,yes,long,pointed,pointed,Japan,10,62.62329432002377,no,yes,no,BB,1988,Chinese Fireball
female,adult,red,yellow,red,11.915436210263882,pointed,pointed,yes,smooth,scaled,no,1.669854331605732,lithe,25.079423275898623,2,no,yes,long,pointed,pointed,Vietnam,9,66.20139361930211,no,yes,no,BR,1985,Chinese Fireball
female,juvenile,brown,yellow,gold,8.484888975907932,pointed,pointed,yes,smooth,scaled,no,0.9283935360024611,lithe,16.283659675071167,2,no,no,long,pointed,pointed,Open Ocean,10,65.90861300454972,no,yes,no,KN,2022,Chinese Fireball
male,elder,red,yellow,red,12.549336660707626,pointed,pointed,yes,smooth,scaled,no,1.9040291806156184,lithe,26.53204904196628,2,yes,yes,long,pointed,pointed,Vietnam,8,59.6397981037091,no,yes,no,NN,1981,Chinese Fireball
male,juvenile,red,yellow,gold,6.392243036301083,pointed,pointed,yes,smooth,scaled,no,0.9775803809769269,lithe,14.357983886340339,1,no,no,long,pointed,pointed,Australia,9,63.69466522806708,no,yes,no,OH,2009,Chinese Fireball
female,juvenile,brown,orange,red,0.0,pointed,pointed,yes,smooth,scaled,no,1.4835790194776861,lithe,28.086015548879963,2,no,no,long,pointed,pointed,Open Ocean,9,65.53185385739638,no,yes,no,NN,2002,Chinese Fireball
female,adult,gold,yellow,gold,16.688903167831967,pointed,pointed,yes,smooth,scaled,no,1.832967280207788,lithe,36.00515089408249,2,no,yes,long,pointed,pointed,Philippines,9,62.56486408213169,no,yes,no,FF,1995,Chinese Fireball
unknown,elder,red,yellow,red,9.841598773475672,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,25.418928164968115,1,no,yes,long,twisted,pointed,China,10,56.52862236732678,no,yes,no,TX,2004,Chinese Fireball
female,adult,red,yellow,red,13.020341849330986,pointed,pointed,yes,smooth,scaled,no,1.350201193137025,lithe,32.31575999681436,2,no,yes,long,pointed,pointed,Vietnam,10,59.34887104035084,no,yes,no,BB,2010,Chinese Fireball
female,adult,brown,yellow,red,17.51449091501171,pointed,pointed,yes,smooth,scaled,no,1.792331810750084,lithe,39.23472672518989,2,no,yes,long,pointed,pointed,Japan,10,59.22560928409238,no,yes,no,NN,1989,Chinese Fireball
female,adult,red,yellow,gold,15.111091774112978,pointed,pointed,yes,smooth,scaled,no,1.8273024327668232,lithe,34.45124920046389,2,no,yes,long,pointed,pointed,China,9,65.7773549827218,no,yes,no,TX,1987,Chinese Fireball
female,adult,brown,yellow,gold,20.219357271627548,pointed,pointed,yes,smooth,scaled,no,3.28660683353993,lithe,50.1613047154566,2,no,yes,long,twisted,pointed,China,10,57.74997226040713,no,yes,no,BB,1977,Chinese Fireball
female,adult,brown,orange,gold,23.336408319930737,pointed,pointed,yes,smooth,scaled,no,2.8006945827935303,lithe,51.95291307466162,2,no,yes,long,pointed,pointed,Japan,9,56.60048212535008,no,yes,no,BB,1994,Chinese Fireball
male,juvenile,gold,yellow,red,8.269954384591184,pointed,pointed,yes,smooth,scaled,no,1.5611177891579313,lithe,16.256843378501745,2,no,no,long,pointed,pointed,Open Ocean,8,69.2571136977053,no,yes,no,TR,2000,Chinese Fireball
female,adult,brown,yellow,gold,13.080587318961143,pointed,pointed,yes,smooth,scaled,no,2.0611585822415583,lithe,13.20473481842482,2,no,yes,long,pointed,pointed,Japan,9,0.0,no,yes,no,FF,1997,Chinese Fireball
male,adult,brown,yellow,red,12.91714560121203,pointed,pointed,yes,smooth,scaled,no,2.1120852401973096,lithe,29.02345122735332,2,yes,yes,long,pointed,pointed,Open Ocean,8,62.96113085784764,no,yes,no,KN,1991,Chinese Fireball
female,adult,brown,orange,red,12.325812076536092,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,23.362980434514352,2,no,yes,long,pointed,pointed,Open Ocean,10,59.33014220559967,no,yes,no,OH,2003,Chinese Fireball
female,juvenile,gold,yellow,gold,11.178920807256075,pointed,pointed,yes,smooth,scaled,no,1.1640753722467148,lithe,25.084613932693404,2,no,no,long,pointed,pointed,China,8,70.99683394506393,no,yes,no,OK,2008,Chinese Fireball
male,adult,brown,yellow,gold,14.144365802826353,pointed,pointed,yes,smooth,scaled,no,1.5583286588885772,lithe,29.95488268766939,2,yes,yes,long,pointed,pointed,China,9,57.31161545328092,no,no,no,TR,1990,Chinese Fireball
male,adult,gold,yellow,red,8.032159226434038,pointed,pointed,yes,smooth,scaled,no,1.1497932414685539,lithe,20.328137465397617,2,yes,yes,long,twisted,pointed,China,9,64.37378163745922,no,yes,no,LM,2010,Chinese Fireball
female,adult,gold,orange,gold,0.0,pointed,pointed,yes,smooth,scaled,no,3.0601231833693574,lithe,0.0,2,no,yes,long,pointed,pointed,Vietnam,10,64.0423282579641,no,no,no,SR,2011,Chinese Fireball
female,adult,red,orange,red,15.470643194845156,pointed,pointed,yes,smooth,scaled,no,0.0,lithe,33.30424336925698,1,no,yes,long,pointed,pointed,Vietnam,10,68.40310305237976,no,yes,no,TX,1980,Chinese Fireball
male,juvenile,pink,yellow,pink,5.749297721739329,pointed,pointed,yes,smooth,scaled,no,0.6308914472091068,lithe,12.940526100954832,2,no,no,long,pointed,pointed,Vietnam,10,74.04653853333524,no,no,no,KN,1992,Chinese Fireball
male,juvenile,brown,orange,gold,7.539937321960486,pointed,pointed,yes,smooth,scaled,no,1.002013051197676,lithe,14.359473413070905,2,no,no,long,pointed,pointed,China,10,74.79954347390849,no,no,no,OK,1996,Chinese Fireball
