gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,unknown,grey,yellow,green,0.0,long,serrated,partial,rough,mixed,no,0.7278024411606641,stocky,12.294440628148749,4,yes,no,short,curved,pointed,Wales,6,50,no,no,no,KN,2020,Common Welsh Green
male,juvenile,mottled,yellow,mottled,4.672543029992292,long,serrated,partial,smooth,mixed,no,0.578825681777004,stocky,7.731636352173954,4,yes,no,short,curved,pointed,Wales,7,50,no,no,no,AB,2005,Common Welsh Green
male,adult,brown,green,mottled,0.0,long,serrated,partial,smooth,mixed,no,1.1240868014737897,stocky,13.6371331014859,4,no,no,short,curved,pointed,Wales,6,48,no,no,no,NR,2010,Common Welsh Green
female,elder,brown,green,mottled,8.585208653151225,long,serrated,partial,rough,mixed,no,1.2674819313026846,stocky,16.87845819026212,4,no,no,short,curved,pointed,Wales,5,45,no,no,no,BB,2015,Common Welsh Green
male,adult,mottled,multicolored,green,10.272052951603774,long,serrated,partial,smooth,mixed,no,1.7994618523487302,stocky,17.32757385615337,4,no,no,short,curved,pointed,Wales,5,47,no,no,no,SR,2006,Common Welsh Green
female,juvenile,mottled,green,green,4.3790547831210365,long,serrated,partial,smooth,mixed,no,0.5940051956620782,stocky,8.238062101094812,4,no,no,short,curved,pointed,Wales,7,52,no,no,no,AB,1987,Common Welsh Green
female,elder,green,yellow,green,11.940107440930325,long,serrated,partial,rough,mixed,no,2.830218218307808,stocky,23.49971973489019,4,yes,no,short,curved,pointed,Wales,4,48,no,no,no,OK,2022,Common Welsh Green
female,juvenile,mottled,green,mottled,3.4491496833128137,long,serrated,partial,smooth,mixed,no,0.42054804513510596,stocky,6.243409914787288,4,no,no,short,curved,pointed,Ireland,7,49,no,no,no,FF,2006,Common Welsh Green
male,juvenile,mottled,green,mottled,4.293681444883805,long,serrated,partial,smooth,mixed,no,0.5745949808064954,stocky,6.678758260051729,4,no,no,short,curved,pointed,Britain,7,50,no,no,no,TR,2013,Common Welsh Green
female,adult,mottled,multicolored,green,5.713804491840603,long,serrated,partial,smooth,mixed,no,1.0751851992797858,stocky,8.65537339617604,4,yes,no,short,curved,pointed,Scotland,4,45,no,no,no,SX,1999,Common Welsh Green
male,unknown,grey,green,mottled,8.033434538498172,long,serrated,partial,rough,mixed,no,0.8699551068968449,stocky,16.257979101420524,4,yes,no,short,curved,pointed,Ireland,6,46,no,no,no,KN,1983,Common Welsh Green
female,elder,mottled,red,green,11.731759393146575,long,serrated,partial,rough,mixed,no,2.298214897599951,stocky,20.082645975019915,4,no,no,short,curved,pointed,Scotland,4,50,no,no,no,NR,1986,Common Welsh Green
male,elder,mottled,green,mottled,8.679319291013499,long,serrated,partial,rough,mixed,no,1.3963637595029328,stocky,17.54174031098792,4,no,no,short,curved,pointed,Wales,5,46,no,no,no,U,1997,Common Welsh Green
female,elder,mottled,yellow,mottled,8.347212059651225,long,serrated,partial,rough,mixed,no,1.5813815328195524,stocky,17.98088823839659,4,yes,no,short,curved,pointed,Britain,6,47,no,yes,no,BB,2009,Common Welsh Green
female,juvenile,mottled,yellow,mottled,5.279920561678419,long,serrated,partial,smooth,mixed,no,0.6609933477818685,stocky,10.3598820788203,4,yes,no,short,curved,pointed,Wales,6,52,no,no,no,TX,1984,Common Welsh Green
male,juvenile,mottled,multicolored,mottled,3.3625806838970194,long,serrated,partial,smooth,mixed,no,0.4455702405090036,stocky,6.340072952901124,4,no,no,short,curved,pointed,Wales,7,54,no,no,no,TX,2006,Common Welsh Green
male,unknown,green,red,green,8.379641885603405,long,serrated,partial,rough,mixed,no,0.0,stocky,17.913640181476296,4,no,no,short,curved,pointed,Wales,7,44,no,no,no,BR,1980,Common Welsh Green
female,adult,grey,yellow,green,8.655522427129728,long,serrated,partial,smooth,mixed,no,2.181430516881802,stocky,14.606792560097775,4,yes,no,short,curved,pointed,Britain,5,46,no,no,no,TR,2020,Common Welsh Green
male,elder,mottled,green,mottled,10.623750726906856,long,serrated,partial,rough,mixed,no,2.424279148577172,stocky,21.0596409441475,4,yes,no,short,curved,pointed,Ireland,4,51,no,no,no,OK,2010,Common Welsh Green
male,juvenile,mottled,green,mottled,3.548314066430763,long,serrated,partial,smooth,mixed,no,0.4245279714586352,stocky,6.122372464149287,4,yes,no,short,curved,pointed,Britain,7,50,no,no,no,BB,1997,Common Welsh Green
male,adult,green,multicolored,green,0.0,long,serrated,partial,rough,mixed,no,1.31236757413273,stocky,11.737327446046116,4,yes,no,short,curved,pointed,Scotland,6,50,no,no,no,OK,2010,Common Welsh Green
female,juvenile,mottled,red,mottled,2.8843995480324263,long,serrated,partial,smooth,mixed,no,0.29908841214877724,stocky,4.47321651447426,4,no,no,short,curved,pointed,Wales,6,48,no,no,no,BB,2011,Common Welsh Green
female,juvenile,mottled,yellow,green,3.6933159801081086,long,serrated,partial,smooth,mixed,no,0.5373214019785272,stocky,6.335868597541442,4,no,no,short,curved,pointed,Wales,7,50,no,no,no,DR,1977,Common Welsh Green
female,elder,mottled,multicolored,green,9.610333151389232,long,serrated,partial,rough,mixed,no,0.0,stocky,17.68731680513319,4,no,no,short,curved,pointed,Ireland,6,0,no,no,no,KN,2009,Common Welsh Green
female,adult,green,multicolored,green,5.810869721519519,long,serrated,partial,smooth,mixed,no,1.3973008231415887,stocky,11.065981015542802,4,yes,no,short,curved,pointed,Arctic,4,50,no,no,no,OH,2019,Common Welsh Green
male,elder,green,green,green,9.53260905467647,long,serrated,partial,rough,mixed,no,1.7577534999162547,stocky,20.28856160314991,4,yes,no,short,curved,pointed,Scotland,4,46,no,no,no,CT,1993,Common Welsh Green
female,adult,grey,multicolored,green,6.509426420510002,long,serrated,partial,rough,mixed,no,1.449133764297314,stocky,11.581893120174254,4,yes,no,short,curved,pointed,Britain,5,47,no,yes,no,SR,2013,Common Welsh Green
female,elder,grey,multicolored,mottled,10.019446305714716,long,serrated,partial,rough,mixed,no,1.8414046006494127,stocky,20.98551739227934,4,no,no,short,curved,pointed,Wales,4,46,no,no,no,AB,2006,Common Welsh Green
male,adult,green,green,green,9.460514635948993,long,serrated,partial,smooth,mixed,no,1.8688818504263598,stocky,14.58576014004764,4,no,no,short,curved,pointed,Wales,5,46,no,no,no,FF,1981,Common Welsh Green
male,adult,mottled,red,green,6.0796756188834475,long,serrated,partial,rough,mixed,no,1.042773845612328,stocky,11.633120854889576,4,no,no,short,curved,pointed,Britain,6,49,no,no,no,VM,2019,Common Welsh Green
male,juvenile,mottled,red,mottled,2.9833477711048473,long,serrated,partial,smooth,mixed,no,0.411381522314046,stocky,5.560571609332834,4,no,no,short,curved,pointed,Britain,7,49,no,no,no,VM,2006,Common Welsh Green
female,adult,grey,yellow,mottled,0.0,long,serrated,partial,rough,mixed,no,2.0103860863187344,stocky,15.428293229730093,4,no,no,short,curved,pointed,Britain,4,45,no,no,no,VM,2008,Common Welsh Green
female,adult,white,red,white,5.567104251688457,long,serrated,partial,smooth,mixed,no,1.4694996761379073,stocky,10.92664364032852,4,no,no,short,curved,pointed,Britain,5,46,no,yes,no,SX,1980,Common Welsh Green
male,juvenile,mottled,yellow,mottled,5.775943137568256,long,serrated,partial,smooth,mixed,no,0.6465885584654367,stocky,0.0,4,yes,no,short,curved,pointed,Open Ocean,6,50,no,no,no,U,1997,Common Welsh Green
female,juvenile,mottled,red,green,5.845889209385542,long,serrated,partial,smooth,mixed,no,0.8118870583880264,stocky,10.056686587388004,4,no,no,short,curved,pointed,Wales,7,54,no,no,no,U,1982,Common Welsh Green
male,adult,green,yellow,green,5.14415800500729,long,serrated,partial,smooth,mixed,no,1.088503881823632,stocky,9.388066960608803,4,yes,no,short,curved,pointed,Wales,4,48,no,yes,no,NK,1989,Common Welsh Green
female,adult,brown,multicolored,green,6.61094809049276,long,serrated,partial,rough,mixed,no,1.1745532880771505,stocky,13.521977735586006,4,no,no,short,curved,pointed,Wales,4,46,no,yes,no,KN,1982,Common Welsh Green
unknown,adult,grey,green,green,8.666025977044546,long,serrated,partial,rough,mixed,no,1.598469683422707,stocky,15.964864543223623,4,no,no,short,curved,pointed,Scotland,5,50,no,no,no,FF,2011,Common Welsh Green
female,elder,brown,green,mottled,7.999677342971155,long,serrated,partial,rough,mixed,no,1.7678036018105152,stocky,17.242565099642846,4,no,no,short,curved,pointed,Wales,5,50,no,no,no,BB,2010,Common Welsh Green
female,adult,mottled,yellow,mottled,8.095832529177608,long,serrated,partial,smooth,mixed,no,1.6332631762160943,stocky,0.0,4,no,no,short,curved,pointed,Arctic,4,47,no,no,no,TR,1990,Common Welsh Green
male,elder,green,yellow,green,10.755901847443992,long,serrated,partial,rough,mixed,no,1.6902989160221067,stocky,21.19042863145257,4,yes,no,short,curved,pointed,Britain,4,49,no,no,no,VM,2022,Common Welsh Green
male,elder,grey,red,green,8.538384885529757,long,serrated,partial,rough,mixed,no,1.455338255054671,stocky,17.38230200574069,4,yes,no,short,curved,pointed,Wales,6,44,no,no,no,FF,2023,Common Welsh Green
female,adult,mottled,green,mottled,0.0,long,serrated,partial,smooth,mixed,no,2.1782669883746877,stocky,16.96636843513595,4,no,no,short,curved,pointed,Wales,4,43,no,no,no,CT,2006,Common Welsh Green
female,elder,green,yellow,mottled,10.18062318041213,long,serrated,partial,rough,mixed,no,1.6020557322239986,stocky,19.006961583722504,4,no,no,short,curved,pointed,Wales,6,45,no,no,no,CT,2016,Common Welsh Green
male,adult,green,yellow,mottled,9.004763058065695,long,serrated,partial,smooth,mixed,no,1.533224179326992,stocky,15.72969410590818,4,no,no,short,curved,pointed,Ireland,5,44,no,no,no,LM,2011,Common Welsh Green
female,adult,mottled,green,green,8.341491626610999,long,serrated,partial,smooth,mixed,no,1.8577647957074441,stocky,17.701799491576075,4,yes,no,short,curved,pointed,Wales,4,51,no,yes,no,BR,1993,Common Welsh Green
female,adult,grey,green,mottled,7.035191848118799,long,serrated,partial,rough,mixed,no,1.8000533214577905,stocky,11.923977225538064,4,no,no,short,curved,pointed,Wales,6,43,no,yes,no,TX,1995,Common Welsh Green
female,adult,mottled,green,mottled,5.583269615915437,long,serrated,partial,rough,mixed,no,1.328073241661097,stocky,10.197200605392286,4,no,no,short,curved,pointed,Ireland,5,43,no,no,no,DR,2013,Common Welsh Green
female,elder,grey,green,green,0.0,long,serrated,partial,rough,mixed,no,1.9753582203873319,stocky,18.706429639039335,4,no,no,short,curved,pointed,Wales,4,44,no,no,no,NN,2023,Common Welsh Green
male,elder,mottled,multicolored,mottled,9.386851307623642,long,serrated,partial,rough,mixed,no,1.7772098871371647,stocky,18.407669224825504,4,no,no,short,curved,pointed,Wales,4,44,no,no,no,NN,1986,Common Welsh Green
male,juvenile,mottled,green,mottled,5.325902793988615,long,serrated,partial,smooth,mixed,no,0.6975999364951244,stocky,8.42259123489218,4,yes,no,short,curved,pointed,Wales,6,57,no,no,no,CT,1976,Common Welsh Green
female,elder,mottled,red,green,8.580961553744103,long,serrated,partial,rough,mixed,no,1.4263622481316875,stocky,18.161793614552767,4,yes,no,short,curved,pointed,Britain,6,47,no,yes,no,VM,1997,Common Welsh Green
female,juvenile,mottled,green,mottled,4.617724090367866,long,serrated,partial,smooth,mixed,no,0.6013403169700139,stocky,9.692935986749104,4,no,no,short,curved,pointed,Britain,6,51,no,no,no,BR,2007,Common Welsh Green
female,juvenile,mottled,red,mottled,3.639109686837696,long,serrated,partial,smooth,mixed,no,0.49976881761280156,stocky,5.789192855401505,4,yes,no,short,curved,pointed,Britain,6,51,no,no,no,TR,2023,Common Welsh Green
male,juvenile,mottled,green,mottled,0.0,long,serrated,partial,smooth,mixed,no,0.5785837681739375,stocky,6.834270634078516,4,yes,no,short,curved,pointed,Wales,7,56,no,no,no,BR,1982,Common Welsh Green
male,adult,green,multicolored,green,8.754992036118328,long,serrated,partial,smooth,mixed,no,1.9967615083406014,stocky,12.466801056039595,4,no,no,short,curved,pointed,Britain,5,49,no,yes,no,LM,2006,Common Welsh Green
male,adult,grey,multicolored,green,7.5673088763074,long,serrated,partial,smooth,mixed,no,1.858992683020453,stocky,13.39598702791054,4,no,no,short,curved,pointed,Wales,5,51,no,yes,no,NK,2015,Common Welsh Green
male,juvenile,mottled,red,green,5.644457034995511,long,serrated,partial,smooth,mixed,no,0.8451619004058982,stocky,8.636925569219517,4,no,no,short,curved,pointed,Wales,6,0,no,no,no,TX,2009,Common Welsh Green
female,unknown,grey,multicolored,green,5.824051282230754,long,serrated,partial,rough,mixed,no,0.8925523894665139,stocky,11.199530317790543,4,no,no,short,curved,pointed,Wales,5,43,no,no,no,TX,2009,Common Welsh Green
female,elder,grey,multicolored,green,8.355571627307285,long,serrated,partial,rough,mixed,no,1.7090412609502423,stocky,18.017040731726485,4,no,no,short,curved,pointed,Wales,4,0,no,yes,no,VM,2000,Common Welsh Green
unknown,elder,grey,green,green,0.0,long,serrated,partial,rough,mixed,no,2.044227057075818,stocky,16.944174644161848,4,no,no,short,curved,pointed,Britain,4,44,no,no,no,BB,2018,Common Welsh Green
male,unknown,brown,red,mottled,0.0,long,serrated,partial,rough,mixed,no,0.6824340157877755,stocky,11.425552051174206,4,no,no,short,curved,pointed,Britain,4,52,no,no,no,TR,1998,Common Welsh Green
male,unknown,white,green,white,7.697674332051037,long,serrated,partial,rough,mixed,no,1.1242386090283765,stocky,14.874382870441712,4,no,no,short,curved,pointed,Wales,5,50,no,no,no,KN,1991,Common Welsh Green
male,elder,brown,red,green,10.824031247078441,long,serrated,partial,rough,mixed,no,2.3050214884226423,stocky,20.148058447308564,4,no,no,short,curved,pointed,Wales,6,44,no,no,no,LM,2012,Common Welsh Green
female,juvenile,mottled,multicolored,mottled,3.4384615929656355,long,serrated,partial,smooth,mixed,no,0.46260392144550583,stocky,6.119853412384921,4,no,no,short,curved,pointed,Ireland,6,53,no,no,no,DR,1986,Common Welsh Green
female,adult,grey,yellow,mottled,7.974443943508245,long,serrated,partial,rough,mixed,no,2.1786215952200276,stocky,15.981648171395436,4,no,no,short,curved,pointed,Scotland,5,43,no,no,no,OH,2000,Common Welsh Green
male,juvenile,mottled,red,green,3.5609559186162763,long,serrated,partial,smooth,mixed,no,0.4673392013638195,stocky,6.587775072226688,4,no,no,short,curved,pointed,Britain,7,56,no,no,no,FF,1980,Common Welsh Green
male,adult,mottled,yellow,green,7.3788872093712925,long,serrated,partial,rough,mixed,no,1.7494100448212204,stocky,12.155685173133369,4,no,no,short,curved,pointed,Wales,6,50,no,yes,no,OK,2002,Common Welsh Green
female,juvenile,mottled,yellow,mottled,6.051448580891179,long,serrated,partial,smooth,mixed,no,0.8702349782680242,stocky,10.664815813812824,4,no,no,short,curved,pointed,Wales,7,50,no,no,no,OK,2018,Common Welsh Green
female,adult,brown,yellow,mottled,9.394089244260966,long,serrated,partial,rough,mixed,no,1.966062609920543,stocky,16.551271206506332,4,yes,no,short,curved,pointed,Wales,6,47,no,yes,no,BR,2008,Common Welsh Green
male,adult,grey,red,mottled,10.143968492674347,long,serrated,partial,smooth,mixed,no,1.7219272689556433,stocky,17.537361751885932,4,yes,no,short,curved,pointed,Wales,4,44,no,no,no,FF,1997,Common Welsh Green
female,adult,mottled,red,mottled,9.005745523541126,long,serrated,partial,rough,mixed,no,2.280621309927073,stocky,15.724241933005116,4,yes,no,short,curved,pointed,Scotland,6,51,no,no,no,DR,1982,Common Welsh Green
male,elder,white,multicolored,white,9.749077051319382,long,serrated,partial,rough,mixed,no,2.131946364025933,stocky,17.620861077760523,4,no,no,short,curved,pointed,Wales,4,46,no,yes,no,U,1982,Common Welsh Green
female,adult,grey,multicolored,green,7.769316994313281,long,serrated,partial,smooth,mixed,no,1.0950933840580184,stocky,11.797802533701566,4,no,no,short,curved,pointed,Britain,5,49,no,no,no,SR,1984,Common Welsh Green
male,juvenile,mottled,multicolored,mottled,2.4666337474063615,long,serrated,partial,smooth,mixed,no,0.32113874583228247,stocky,3.7219995137770945,4,yes,no,short,curved,pointed,Wales,7,52,no,no,no,NN,2018,Common Welsh Green
female,unknown,green,red,mottled,6.261308730209427,long,serrated,partial,rough,mixed,no,0.0,stocky,12.593657824703406,4,no,no,short,curved,pointed,Wales,5,49,no,no,no,NK,2018,Common Welsh Green
female,adult,grey,yellow,mottled,0.0,long,serrated,partial,rough,mixed,no,1.3264890253623214,stocky,9.838473598653318,4,no,no,short,curved,pointed,Britain,5,46,no,no,no,BB,2008,Common Welsh Green
male,adult,grey,green,mottled,6.066558867060763,long,serrated,partial,rough,mixed,no,1.1507853820086682,stocky,9.525998701966241,4,yes,no,short,curved,pointed,Wales,6,44,no,no,no,WX,1996,Common Welsh Green
male,adult,grey,green,mottled,8.202679754106802,long,serrated,partial,smooth,mixed,no,1.7352303332368504,stocky,15.161244669008461,4,yes,no,short,curved,pointed,Arctic,6,47,no,no,no,WX,1975,Common Welsh Green
male,elder,green,green,green,11.042595218991417,long,serrated,partial,rough,mixed,no,1.7590649248489565,stocky,20.66168141398691,4,no,no,short,curved,pointed,Ireland,4,44,no,no,no,SX,2022,Common Welsh Green
male,adult,mottled,multicolored,green,6.7860049872215535,long,serrated,partial,smooth,mixed,no,1.0255249813725447,stocky,11.384588176079243,4,no,no,short,curved,pointed,Wales,5,44,no,yes,no,LM,2022,Common Welsh Green
male,elder,grey,multicolored,green,11.129661992158624,long,serrated,partial,rough,mixed,no,1.94876736164598,stocky,20.77557440983387,4,no,no,short,curved,pointed,Britain,5,43,no,no,no,BR,2012,Common Welsh Green
male,adult,mottled,green,mottled,7.930911570281858,long,serrated,partial,rough,mixed,no,1.8247664807461663,stocky,13.800367768130357,4,yes,no,short,curved,pointed,Ireland,4,49,no,yes,no,CT,2010,Common Welsh Green
female,elder,mottled,multicolored,mottled,9.140641094793155,long,serrated,partial,rough,mixed,no,2.0273221601528255,stocky,17.995803984660025,4,yes,no,short,curved,pointed,Wales,6,43,no,no,no,AB,1975,Common Welsh Green
unknown,juvenile,mottled,red,mottled,2.0299654905961755,long,serrated,partial,smooth,mixed,no,0.22076646743470052,stocky,3.9821800134252046,4,yes,no,short,curved,pointed,Wales,6,50,no,no,no,LM,2013,Common Welsh Green
male,elder,mottled,yellow,green,10.863930076944863,long,serrated,partial,rough,mixed,no,2.7189979060149327,stocky,23.140500092914873,4,no,no,short,curved,pointed,Britain,4,49,no,yes,no,TR,2007,Common Welsh Green
male,juvenile,mottled,green,mottled,0.0,long,serrated,partial,smooth,mixed,no,0.35409415849825077,stocky,5.643913781471094,4,yes,no,short,curved,pointed,Britain,7,56,no,no,no,KN,2003,Common Welsh Green
