gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,juvenile,mottled,red,tan,3.875603049386376,snub,curved,yes,smooth,mixed,no,0.48918449774610007,stocky,5.461762985003264,4,no,no,long,curved,pointed,Norway,7,35.686377833622245,no,no,no,OK,1994,Common Welsh Green
female,juvenile,mottled,green,green,3.891257581405572,snub,curved,yes,smooth,mixed,no,0.5321240972630868,stocky,6.044484950794169,4,yes,no,medium,curved,pointed,Norway,6,37.86610724662635,no,no,no,VM,1969,Common Welsh Green
male,juvenile,mottled,red,mottled,6.019581919305587,square,curved,yes,smooth,mixed,no,0.0,stocky,8.280148799012318,4,no,no,medium,curved,pointed,Norway,6,39.40583418185111,no,no,no,KN,2023,Common Welsh Green
female,adult,brown,multicolored,tan,4.5218125560074665,snub,curved,yes,rough,mixed,no,1.1396601584551158,stocky,14.532167045564144,4,no,no,long,curved,pointed,Scotland,5,37.403985346338786,no,yes,no,NN,1991,Common Welsh Green
female,elder,green,yellow,mottled,8.67938921056343,square,curved,yes,rough,mixed,no,1.9422019299849171,stocky,0.0,4,yes,no,long,curved,club,Open Ocean,6,45.63681249613035,no,no,no,TX,1958,Common Welsh Green
female,elder,white,multicolored,pink,7.662586617454671,square,curved,yes,rough,mixed,no,1.6438530054270846,stocky,19.35683365688013,4,no,no,long,curved,pointed,Arctic,6,0.0,no,yes,no,VM,1990,Common Welsh Green
female,adult,brown,yellow,green,6.078347979540366,square,curved,yes,smooth,mixed,no,1.0588157065249668,stocky,13.5027326214352,4,yes,no,medium,curved,pointed,Sweden,6,45.436340561604695,no,yes,no,VM,1976,Common Welsh Green
female,elder,green,amber,bronze,12.048090878535591,snub,curved,yes,rough,mixed,no,1.6335001130435334,stocky,21.229121058127095,4,no,no,medium,curved,club,Britain,6,0.0,no,no,no,NK,1969,Common Welsh Green
female,adult,bronze,amber,bronze,8.141494797644935,square,curved,yes,smooth,mixed,no,1.4932438961787946,stocky,19.27828419102868,4,no,no,long,curved,pointed,Scotland,4,43.8941310596027,no,yes,no,SR,1989,Common Welsh Green
female,juvenile,mottled,yellow,brown,5.8218574656065885,square,curved,yes,smooth,mixed,no,0.7103667003647094,stocky,6.856023064368755,4,no,no,long,curved,pointed,Open Ocean,6,37.46791826938936,no,yes,no,BB,2003,Common Welsh Green
female,adult,mottled,yellow,mottled,5.197678452261129,square,curved,yes,smooth,mixed,no,1.188851718047656,stocky,13.767988898139,4,no,no,long,curved,pointed,Arctic,5,0.0,no,yes,no,OH,1983,Common Welsh Green
female,adult,brown,amber,brown,7.413716676920354,square,curved,yes,smooth,mixed,no,0.0,stocky,17.714858109771328,4,yes,no,long,curved,pointed,Ireland,4,37.966318918347675,no,no,no,U,1958,Common Welsh Green
male,elder,tan,green,grey,10.614965915221177,square,curved,yes,rough,mixed,no,1.6266285643948166,stocky,22.165357728447738,4,yes,no,medium,curved,pointed,Arctic,5,39.89548772956092,no,no,no,OH,2002,Common Welsh Green
female,juvenile,mottled,multicolored,green,3.4770433523315907,snub,curved,yes,smooth,mixed,no,0.49300964802717634,stocky,4.8354764722363255,4,no,no,long,curved,club,Scotland,6,35.98276705559703,no,no,no,LM,2008,Common Welsh Green
male,juvenile,mottled,amber,brown,2.9849023149138674,square,curved,yes,smooth,mixed,no,0.453686415484975,stocky,5.741991207896956,4,yes,no,medium,curved,pointed,Ireland,7,34.02633758621676,no,no,no,FF,1959,Common Welsh Green
male,juvenile,mottled,multicolored,green,2.8902365861507326,square,curved,yes,smooth,mixed,no,0.44183266707142693,stocky,4.951743700274206,4,no,no,medium,curved,pointed,Norway,6,38.82350482684426,no,no,no,NR,2012,Common Welsh Green
male,adult,grey,red,green,3.9085234262895856,snub,curved,yes,rough,mixed,no,1.0332163476794873,stocky,9.56022643955722,4,no,no,long,curved,pointed,Open Ocean,4,45.76080136236108,no,no,no,WX,1963,Common Welsh Green
male,elder,brown,red,mottled,10.821517475968793,square,curved,yes,rough,mixed,no,1.6936570636900727,stocky,21.757353933095416,4,no,no,long,curved,pointed,Open Ocean,6,45.90599332496708,no,no,yes,NK,2023,Common Welsh Green
male,unknown,bronze,amber,tan,9.65996072903796,snub,curved,yes,rough,mixed,no,1.2042974461379732,stocky,17.31683547099379,4,no,no,medium,curved,pointed,Open Ocean,5,45.85250390002468,no,no,no,KN,1973,Common Welsh Green
unknown,juvenile,mottled,multicolored,green,4.8062471859637865,snub,curved,yes,smooth,mixed,no,0.6819004457192974,stocky,7.816181208149187,4,yes,no,medium,curved,pointed,Britain,7,36.519924732770605,no,no,yes,SX,2011,Common Welsh Green
female,adult,bronze,yellow,bronze,5.9836047398049,snub,curved,yes,rough,mixed,no,0.8051114827981494,stocky,8.171971183171483,4,no,no,long,curved,pointed,Norway,4,0.0,no,no,no,KN,1981,Common Welsh Green
female,adult,bronze,red,tan,5.501086576127099,snub,curved,yes,smooth,mixed,no,0.8664369667023539,stocky,8.735959706407797,4,no,no,long,curved,pointed,Sweden,4,43.31357697969447,no,no,no,TR,2020,Common Welsh Green
male,juvenile,mottled,amber,grey,2.7838015047778506,snub,curved,yes,smooth,mixed,no,0.4512687605880258,stocky,0.0,4,no,no,long,curved,pointed,Arctic,6,38.23935693155877,no,no,no,FF,1968,Common Welsh Green
female,juvenile,mottled,red,tan,5.649759390112493,square,curved,yes,smooth,mixed,no,0.0,stocky,9.791958050743581,4,yes,no,long,curved,club,Arctic,7,39.809716924976925,no,no,no,SR,2000,Common Welsh Green
male,juvenile,mottled,yellow,brown,2.8918522347687396,square,curved,yes,smooth,mixed,no,0.4172978516146374,stocky,4.78476303593366,4,no,no,medium,curved,pointed,Sweden,6,35.692589549676185,no,no,no,BR,1988,Common Welsh Green
female,adult,brown,amber,brown,8.223385282692048,snub,curved,yes,rough,mixed,no,1.3346435479118395,stocky,13.634835443466972,4,yes,no,long,curved,club,Arctic,4,44.25605669388271,no,yes,no,OH,1972,Common Welsh Green
unknown,adult,mottled,red,grey,6.234750424659741,snub,curved,yes,rough,mixed,no,1.3330885162279806,stocky,18.504032456064515,4,yes,no,long,curved,pointed,Scotland,5,42.84356368427086,no,no,no,NR,1994,Common Welsh Green
female,elder,bronze,red,bronze,11.612526127255391,square,curved,yes,rough,mixed,no,1.8685726784716297,stocky,24.67625862658726,4,no,no,medium,curved,pointed,Britain,5,39.331189774406546,no,no,yes,BR,1978,Common Welsh Green
male,juvenile,mottled,amber,green,3.9337485896788182,square,curved,yes,smooth,mixed,no,0.7730593871370124,stocky,7.341679613386978,4,no,no,medium,curved,pointed,Britain,7,35.32151824380194,no,no,no,AB,2011,Common Welsh Green
male,adult,tan,green,mottled,7.262967458731862,snub,curved,yes,rough,mixed,no,1.5665896242359545,stocky,0.0,4,no,no,long,curved,pointed,Norway,5,0.0,no,yes,no,WX,1971,Common Welsh Green
female,adult,tan,green,tan,5.248244910199305,snub,curved,yes,rough,mixed,no,1.0928114343859912,stocky,14.493312174003323,4,yes,no,long,curved,pointed,Britain,4,36.65153599118216,no,no,no,SX,2001,Common Welsh Green
male,juvenile,mottled,red,tan,5.205166992842186,snub,curved,yes,smooth,mixed,no,0.5878542167389638,stocky,7.913306024779463,4,yes,no,medium,curved,club,Sweden,7,34.52517270854691,no,no,no,NN,1994,Common Welsh Green
male,adult,tan,multicolored,green,9.483247278429872,square,curved,yes,rough,mixed,no,1.705901986701869,stocky,17.473641041744237,4,yes,no,long,curved,pointed,Arctic,4,45.977704134482366,no,no,no,TR,2015,Common Welsh Green
female,elder,mottled,red,tan,10.102477312983682,square,curved,yes,rough,mixed,no,1.8603487383300257,stocky,23.283780277156534,4,no,no,medium,curved,pointed,Sweden,4,37.18116979024443,no,no,no,OH,1992,Common Welsh Green
male,adult,grey,multicolored,tan,7.153263388830543,square,curved,yes,smooth,mixed,no,1.512320208097736,stocky,14.267768121846151,4,no,no,long,curved,pointed,Arctic,5,0.0,no,no,yes,NR,1992,Common Welsh Green
male,adult,tan,amber,bronze,8.548492306349715,snub,curved,yes,rough,mixed,no,1.3746154650622233,stocky,0.0,4,yes,no,long,curved,pointed,Norway,4,37.62638022817862,no,no,yes,AB,1975,Common Welsh Green
male,adult,bronze,red,mottled,4.513269748014631,snub,curved,yes,rough,mixed,no,1.0539377207831921,stocky,11.163414948842663,4,yes,no,medium,curved,pointed,Arctic,6,36.03209373454714,no,no,no,OK,2005,Common Welsh Green
female,adult,grey,red,green,9.85995763439269,snub,curved,yes,smooth,mixed,no,0.0,stocky,20.92827040127134,4,yes,no,medium,curved,pointed,Sweden,5,44.70136177110109,no,no,no,TR,1963,Common Welsh Green
female,elder,green,green,tan,10.208247848434926,square,curved,yes,rough,mixed,no,1.623051474932381,stocky,0.0,4,yes,no,long,curved,pointed,Open Ocean,5,40.473648456953086,no,no,no,NR,1955,Common Welsh Green
female,elder,brown,green,mottled,7.729324722189736,square,curved,yes,rough,mixed,no,1.7287254442928888,stocky,21.168229797934288,4,no,no,long,curved,pointed,Britain,4,37.61736454913355,no,no,no,OH,2021,Common Welsh Green
male,elder,white,amber,mottled,9.323667246527947,square,curved,yes,rough,mixed,no,1.476390784616499,stocky,17.63664532047705,4,yes,no,long,curved,club,Arctic,5,36.573491194951416,no,no,no,DR,1968,Common Welsh Green
female,juvenile,mottled,amber,green,4.694526096391528,square,curved,yes,smooth,mixed,no,0.5726859665330095,stocky,7.370023007238299,4,no,no,medium,curved,club,Britain,6,43.233457555374024,no,yes,no,AB,1981,Common Welsh Green
male,adult,brown,multicolored,mottled,5.110767979754773,snub,curved,yes,smooth,mixed,no,1.277393098487461,stocky,14.989964127957826,4,yes,no,medium,curved,club,Scotland,4,35.678196343511125,no,no,yes,TR,2016,Common Welsh Green
female,adult,green,multicolored,green,5.708087883316016,square,curved,yes,smooth,mixed,no,1.0024187789613994,stocky,9.243208230382258,4,no,no,medium,curved,pointed,Sweden,5,39.1359896320376,no,no,no,SR,1962,Common Welsh Green
female,adult,grey,red,bronze,8.758032164187727,snub,curved,yes,smooth,mixed,no,1.3920793025756852,stocky,16.23619893387477,4,yes,no,medium,curved,club,Sweden,5,41.80997578387277,no,no,no,NN,2021,Common Welsh Green
male,adult,green,green,bronze,10.815116518748448,square,curved,yes,smooth,mixed,no,1.6869470873195758,stocky,21.05325108408167,4,yes,no,long,curved,pointed,Ireland,5,38.051044898140965,no,yes,no,NR,1962,Common Welsh Green
female,adult,tan,amber,mottled,5.1468413712949515,snub,curved,yes,rough,mixed,no,1.0637280783882468,stocky,11.568486518163091,4,yes,no,long,curved,pointed,Sweden,5,42.4356141948254,no,yes,no,LM,1955,Common Welsh Green
female,juvenile,white,amber,white,2.922027248413569,square,curved,yes,smooth,mixed,no,0.3771065241446774,stocky,4.167473597191505,4,no,no,medium,curved,pointed,Sweden,6,42.58470263090692,no,no,no,DR,1963,Common Welsh Green
male,juvenile,mottled,multicolored,green,1.4158505058807254,snub,curved,yes,smooth,mixed,no,0.0,stocky,3.6367827880933516,4,yes,no,long,curved,pointed,Arctic,6,33.671012422421114,no,no,no,TX,2002,Common Welsh Green
female,juvenile,mottled,red,brown,3.5226576979272446,snub,curved,yes,smooth,mixed,no,0.4935814432798647,stocky,5.25217846139037,4,no,no,medium,curved,pointed,Arctic,7,35.96627744287538,no,yes,no,CT,1956,Common Welsh Green
male,adult,mottled,green,mottled,4.440358050536219,snub,curved,yes,rough,mixed,no,0.8948854043371,stocky,0.0,4,yes,no,long,curved,pointed,Norway,4,41.89382822712455,no,yes,no,TR,2021,Common Welsh Green
male,adult,mottled,yellow,grey,7.736617753884014,snub,curved,yes,rough,mixed,no,1.1725268170987477,stocky,16.146264050705895,4,no,no,medium,curved,pointed,Ireland,5,42.782371840415486,no,no,yes,CT,1955,Common Welsh Green
female,adult,green,multicolored,bronze,7.213294604224456,snub,curved,yes,smooth,mixed,no,1.4545199946272203,stocky,18.96023729644137,4,yes,no,medium,curved,pointed,Britain,5,39.52182769499952,no,yes,no,TX,1973,Common Welsh Green
male,juvenile,mottled,yellow,bronze,2.934991048021069,square,curved,yes,smooth,mixed,no,0.5050574804312838,stocky,6.457586548196427,4,no,no,medium,curved,pointed,Britain,6,43.81146191957168,no,no,no,LM,1962,Common Welsh Green
male,adult,mottled,yellow,tan,7.361481588029919,snub,curved,yes,smooth,mixed,no,1.180628953127476,stocky,0.0,4,yes,no,medium,curved,pointed,Britain,4,40.66046261306096,no,no,no,OK,1969,Common Welsh Green
female,elder,white,amber,pink,9.588189332042516,square,curved,yes,rough,mixed,no,1.523095239107395,stocky,18.252175264867954,4,no,no,long,curved,pointed,Britain,6,36.022347793975946,no,no,no,BB,2005,Common Welsh Green
male,elder,green,red,mottled,8.499876966112948,snub,curved,yes,rough,mixed,no,1.309668163907236,stocky,16.16744460317312,4,no,no,medium,curved,pointed,Norway,6,38.98279014595644,no,no,yes,CT,2016,Common Welsh Green
male,juvenile,mottled,red,green,3.827683102028071,snub,curved,yes,smooth,mixed,no,0.0,stocky,0.0,4,no,no,long,curved,pointed,Britain,6,33.967211667496706,no,no,no,BB,1988,Common Welsh Green
male,adult,bronze,multicolored,grey,10.23336889367779,snub,curved,yes,smooth,mixed,no,1.6941883393160426,stocky,16.30125131082267,4,no,no,long,curved,pointed,Norway,4,37.04147240326452,no,no,yes,U,1998,Common Welsh Green
male,juvenile,mottled,yellow,tan,2.8196328736151903,snub,curved,yes,smooth,mixed,no,0.34164937173197457,stocky,0.0,4,yes,no,long,curved,club,Open Ocean,6,40.35263299894306,no,no,no,TR,2007,Common Welsh Green
male,adult,brown,amber,green,5.671546718076946,snub,curved,yes,smooth,mixed,no,1.2174022879661002,stocky,15.891394860180545,4,yes,no,medium,curved,pointed,Arctic,6,45.74416779401231,no,no,no,TX,1964,Common Welsh Green
male,elder,bronze,green,brown,9.252906359797924,snub,curved,yes,rough,mixed,no,1.439688206127366,stocky,18.35999590977068,4,yes,no,medium,curved,pointed,Arctic,4,39.65784715634944,no,no,yes,KN,2015,Common Welsh Green
female,elder,white,yellow,pink,8.426237287910077,snub,curved,yes,rough,mixed,no,1.9487277753745431,stocky,25.540835321679285,4,no,no,medium,curved,pointed,Open Ocean,6,36.52999735556674,no,yes,no,OK,1981,Common Welsh Green
female,juvenile,mottled,green,grey,4.913151891393778,snub,curved,yes,smooth,mixed,no,0.6240097427756811,stocky,6.239387945755912,4,no,no,long,curved,pointed,Scotland,6,39.31363816918193,no,no,no,CT,2010,Common Welsh Green
male,unknown,mottled,multicolored,mottled,8.267818501048263,square,curved,yes,rough,mixed,no,1.3623823198952978,stocky,0.0,4,no,no,long,curved,pointed,Britain,5,45.480703573944254,no,no,no,WX,2003,Common Welsh Green
female,juvenile,mottled,green,bronze,2.5192872994428646,snub,curved,yes,smooth,mixed,no,0.39941272317606236,stocky,3.729961619015194,4,yes,no,medium,curved,club,Ireland,7,38.49788660041962,no,yes,no,NN,1957,Common Welsh Green
male,juvenile,mottled,green,tan,2.460123838477661,snub,curved,yes,smooth,mixed,no,0.29959283035862366,stocky,3.3506299550364558,4,no,no,medium,curved,pointed,Britain,7,0.0,no,no,no,NK,1958,Common Welsh Green
male,juvenile,mottled,yellow,green,2.4584115989823387,square,curved,yes,smooth,mixed,no,0.31362825558332724,stocky,0.0,4,yes,no,medium,curved,pointed,Scotland,7,34.910841190016114,no,no,no,NK,1990,Common Welsh Green
female,elder,brown,red,mottled,8.713672708604614,snub,curved,yes,rough,mixed,no,1.9738293842804193,stocky,24.289473199261426,4,no,no,medium,curved,pointed,Britain,4,45.514278212569344,no,no,no,SX,1990,Common Welsh Green
male,unknown,green,red,grey,8.03333782277538,snub,curved,yes,rough,mixed,no,1.390360610861107,stocky,16.05055606692504,4,no,no,long,curved,pointed,Scotland,6,43.0200139678683,no,no,no,FF,2005,Common Welsh Green
male,adult,tan,green,grey,4.789897627251087,snub,curved,yes,smooth,mixed,no,1.0545408526520903,stocky,11.077324889038309,4,no,no,long,curved,pointed,Sweden,4,42.8066815490895,no,yes,no,AB,2011,Common Welsh Green
male,adult,bronze,red,mottled,6.495965975779372,snub,curved,yes,rough,mixed,no,1.388709451829971,stocky,16.02726614245211,4,no,no,long,curved,club,Sweden,6,40.53125903171011,no,no,yes,SX,2006,Common Welsh Green
unknown,adult,green,yellow,tan,7.040561055392908,snub,curved,yes,smooth,mixed,no,1.0458805353982281,stocky,12.313975083731881,4,yes,no,medium,curved,pointed,Sweden,4,42.32966266375164,no,no,no,AB,1967,Common Welsh Green
male,unknown,brown,green,tan,4.795339906021136,snub,curved,yes,rough,mixed,no,0.8199892458516633,stocky,13.658812268526034,4,no,no,medium,curved,pointed,Ireland,6,40.533791860381754,no,yes,no,FF,1995,Common Welsh Green
female,adult,grey,yellow,grey,8.374908083107542,square,curved,yes,smooth,mixed,no,0.0,stocky,19.609353425613975,4,yes,no,long,curved,pointed,Arctic,6,35.02976810065387,no,yes,no,BB,1987,Common Welsh Green
female,adult,white,green,pink,5.626075198942813,square,curved,yes,smooth,mixed,no,0.9116825915184467,stocky,9.08457064429621,4,no,no,long,curved,pointed,Sweden,4,0.0,no,no,no,BR,1984,Common Welsh Green
female,adult,tan,green,brown,6.517713675363423,square,curved,yes,rough,mixed,no,1.0948105632699987,stocky,10.165540177521976,4,yes,no,long,curved,pointed,Britain,6,40.08242930262585,no,no,yes,DR,2022,Common Welsh Green
female,juvenile,mottled,amber,brown,2.6564973920503108,square,curved,yes,smooth,mixed,no,0.5567845751082311,stocky,5.630639786932029,4,no,no,long,curved,club,Norway,7,43.18003219746997,no,no,no,NK,1960,Common Welsh Green
male,adult,mottled,green,grey,6.508351894496242,square,curved,yes,rough,mixed,no,1.0070861727304945,stocky,12.890325226926006,4,yes,no,medium,curved,pointed,Sweden,6,41.37512301364653,no,yes,no,BB,2017,Common Welsh Green
male,adult,brown,red,tan,0.0,snub,curved,yes,smooth,mixed,no,0.7960295621643074,stocky,10.607107851349252,4,yes,no,long,curved,pointed,Scotland,4,37.066281094585364,no,no,no,NN,2011,Common Welsh Green
female,adult,tan,red,brown,8.220585376043532,snub,curved,yes,smooth,mixed,no,1.4328999024025066,stocky,13.85358599288958,4,yes,no,long,curved,pointed,Sweden,5,42.980462311907786,no,no,no,OK,1956,Common Welsh Green
female,juvenile,mottled,red,brown,4.841171359824794,snub,curved,yes,smooth,mixed,no,0.880054415775173,stocky,7.7603836174656795,4,no,no,long,curved,club,Britain,6,0.0,no,yes,no,TX,2003,Common Welsh Green
male,juvenile,mottled,multicolored,mottled,3.985391687140105,square,curved,yes,smooth,mixed,no,0.46841896797405197,stocky,6.304579319842035,4,no,no,long,curved,pointed,Sweden,6,41.90846144713627,no,no,no,NK,2002,Common Welsh Green
male,juvenile,mottled,green,brown,3.9074883569182153,square,curved,yes,smooth,mixed,no,0.5376015952435458,stocky,0.0,4,yes,no,long,curved,pointed,Arctic,6,37.55996672601922,no,no,yes,OK,1993,Common Welsh Green
female,elder,green,green,tan,8.645170949824237,square,curved,yes,rough,mixed,no,0.0,stocky,16.63464683911049,4,no,no,medium,curved,club,Norway,5,35.137807163677806,no,no,no,CT,2011,Common Welsh Green
female,unknown,bronze,yellow,bronze,7.18593619733965,square,curved,yes,rough,mixed,no,0.8731093726118891,stocky,12.360522525161644,4,yes,no,medium,curved,club,Open Ocean,7,45.36694610481976,no,no,no,FF,2012,Common Welsh Green
female,adult,green,yellow,green,5.536240214164525,snub,curved,yes,smooth,mixed,no,0.88336840339874,stocky,10.155213400275644,4,no,no,long,curved,club,Ireland,6,36.54524738547537,no,yes,no,SR,1959,Common Welsh Green
