gender,estimated_age,color_of_scales,color_of_eyes,color_of_wings,est_body_length,shape_of_snout,shape_of_teeth,scales_present,scale_texture,body_texture,feathers_present,snout_length,shape_of_body,wingspan,number_of_limbs,facial_spikes,frilled,length_of_horns,shape_of_horns,shape_of_tail,loc_of_sighting,aggressiveness,flight_speed,is_venomous,breathing_fire_observed,breathing_ice_observed,observed_by,year_observed,species
male,juvenile,grey,blue,blue,4,square,serrated,yes,smooth,scaled,no,0,lithe,12.54603788626752,2,no,no,medium,pointed,pointed,Arctic,8,59.13837699143831,yes,no,yes,OK,2013,Canadian Sailwing
male,juvenile,grey,multicolored,blue,7,square,serrated,yes,smooth,scaled,no,0,lithe,11.677165182896081,3,no,no,medium,twisted,pointed,Canada,9,59.48394193764403,yes,no,no,VM,2019,Canadian Sailwing
xis,juvenile,grey,multicolored,grey,6,square,serrated,yes,smooth,scaled,no,0,lithe,12.751850538146064,2,no,no,long,twisted,pointed,Arctic,8,72.24288797315656,yes,no,no,NR,2006,Canadian Sailwing
male,elder,silver,multicolored,blue,10,snub,serrated,yes,smooth,scaled,no,0,lithe,29.447941084596202,2,no,yes,medium,twisted,fluted,Greenland,0,48.81373843935796,yes,no,no,SX,2016,Canadian Sailwing
female,juvenile,blue,yellow,blue,5,square,serrated,yes,smooth,scaled,no,0,lithe,13.393861375322112,2,no,no,long,pointed,pointed,Greenland,8,56.22177546318697,yes,no,no,BB,2005,Canadian Sailwing
female,unknown,silver,blue,blue,4,snub,serrated,yes,smooth,scaled,no,0,lithe,19.1233511272982,2,no,no,long,twisted,fluted,Canada,8,42.672213032047075,yes,no,no,OK,1999,Canadian Sailwing
unknown,juvenile,white,multicolored,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,13.537781657864384,2,no,no,long,pointed,pointed,Open Ocean,5,65.09835050050488,yes,no,no,KN,2006,Canadian Sailwing
xis,adult,blue,yellow,blue,8,snub,serrated,yes,smooth,scaled,no,1,lithe,28.29148829901941,2,no,yes,long,twisted,fluted,Arctic,9,62.295086850721226,yes,no,yes,OK,2006,Canadian Sailwing
female,juvenile,white,blue,blue,3,square,serrated,yes,smooth,scaled,no,0,lithe,11.448740513059048,2,no,no,medium,pointed,pointed,Greenland,8,68.13518414996894,yes,no,no,DR,1983,Canadian Sailwing
xis,juvenile,blue,multicolored,grey,2,snub,serrated,yes,smooth,scaled,no,0,lithe,9.115985522525772,2,no,no,long,twisted,pointed,Greenland,8,0.0,yes,no,no,OK,2013,Canadian Sailwing
female,juvenile,pink,orange,pink,0,square,serrated,yes,smooth,scaled,no,0,lithe,7.432640685351873,2,no,no,long,twisted,pointed,Greenland,7,64.54052139211318,yes,no,no,NN,1982,Canadian Sailwing
male,juvenile,blue,orange,grey,4,snub,serrated,yes,smooth,scaled,no,0,lithe,8.067708427140186,2,no,no,long,pointed,pointed,Open Ocean,6,62.72723647876127,yes,no,yes,KN,1981,Canadian Sailwing
xis,juvenile,silver,orange,grey,2,snub,serrated,yes,smooth,scaled,no,0,lithe,8.76494214311762,2,no,no,medium,twisted,pointed,Arctic,7,78.7989585230284,yes,no,no,CT,1990,Canadian Sailwing
female,elder,blue,yellow,grey,9,square,serrated,yes,smooth,scaled,no,1,lithe,32.3913809997623,2,no,yes,medium,twisted,fluted,Arctic,6,46.21984313976523,yes,no,yes,BR,2010,Canadian Sailwing
unknown,elder,silver,blue,blue,5,snub,serrated,yes,smooth,scaled,no,1,lithe,26.314014049175245,2,no,yes,medium,pointed,fluted,Canada,6,63.17225645251499,yes,no,no,KN,2005,Canadian Sailwing
unknown,juvenile,white,yellow,blue,8,snub,serrated,yes,smooth,scaled,no,0,lithe,25.75962259361499,2,no,no,medium,twisted,pointed,Greenland,7,63.254488851579296,yes,no,no,BR,1982,Canadian Sailwing
male,juvenile,grey,yellow,blue,5,square,serrated,yes,smooth,scaled,no,0,lithe,11.637134638430187,2,no,no,long,pointed,pointed,Greenland,7,61.77496966902966,yes,no,no,SR,2010,Canadian Sailwing
xis,juvenile,blue,multicolored,grey,2,snub,serrated,yes,smooth,scaled,no,0,lithe,4.911003332833199,2,no,no,medium,twisted,pointed,Canada,0,73.37641135950508,yes,no,no,LM,2000,Canadian Sailwing
unknown,juvenile,blue,blue,grey,7,square,serrated,yes,smooth,scaled,no,1,lithe,21.979901177440695,2,no,no,medium,twisted,pointed,Arctic,0,62.392807639884055,yes,no,yes,OH,1977,Canadian Sailwing
unknown,juvenile,blue,blue,blue,7,square,serrated,yes,smooth,scaled,no,1,lithe,22.026764757827202,2,no,no,medium,twisted,pointed,Open Ocean,5,65.8258873962624,yes,no,yes,CT,2011,Canadian Sailwing
male,juvenile,blue,yellow,blue,2,square,serrated,yes,smooth,scaled,no,0,lithe,5.698260215468325,2,no,no,medium,pointed,pointed,Open Ocean,9,0.0,yes,no,no,U,1985,Canadian Sailwing
xis,juvenile,blue,multicolored,grey,3,square,serrated,yes,smooth,scaled,no,0,lithe,6.871520676393602,2,no,no,long,pointed,pointed,Canada,7,88.94125945938349,yes,no,no,SR,1990,Canadian Sailwing
male,juvenile,blue,orange,blue,4,square,serrated,yes,smooth,scaled,no,0,lithe,7.58601231004571,2,no,no,medium,twisted,pointed,Arctic,6,0.0,yes,no,no,SR,1980,Canadian Sailwing
xis,juvenile,white,yellow,blue,7,square,serrated,yes,smooth,scaled,no,0,lithe,16.331039057489225,2,no,no,long,pointed,pointed,Greenland,9,84.54135948669033,yes,no,no,NR,1990,Canadian Sailwing
xis,adult,white,yellow,blue,5,snub,serrated,yes,smooth,scaled,no,1,lithe,21.18894531667946,2,no,yes,long,pointed,fluted,Greenland,9,0.0,yes,no,yes,BB,2002,Canadian Sailwing
male,juvenile,blue,orange,blue,2,square,serrated,yes,smooth,scaled,no,0,lithe,5.562180363328794,2,no,no,medium,twisted,pointed,Greenland,9,68.55941257357749,yes,no,yes,OH,2011,Canadian Sailwing
xis,adult,pink,yellow,pink,10,square,serrated,yes,smooth,scaled,no,1,lithe,30.96487036128105,2,no,yes,long,twisted,fluted,Open Ocean,8,0.0,yes,no,no,DR,1996,Canadian Sailwing
male,juvenile,blue,yellow,blue,4,snub,serrated,yes,smooth,scaled,no,0,lithe,7.802624038976161,2,no,no,long,pointed,pointed,Arctic,8,71.48618607505155,yes,no,no,FF,1998,Canadian Sailwing
male,adult,blue,blue,blue,0,square,serrated,yes,smooth,scaled,no,1,lithe,16.110456612414207,2,no,yes,long,twisted,fluted,Greenland,8,62.95999786181482,yes,no,yes,TR,1979,Canadian Sailwing
female,adult,grey,yellow,blue,7,snub,serrated,yes,smooth,scaled,no,1,lithe,0.0,3,no,yes,long,twisted,fluted,Greenland,9,0.0,yes,no,yes,NN,2021,Canadian Sailwing
male,juvenile,white,yellow,blue,6,square,serrated,yes,smooth,scaled,no,0,lithe,10.863066892225264,2,no,no,long,pointed,pointed,Open Ocean,9,65.30675330086629,yes,no,yes,U,1993,Canadian Sailwing
xis,juvenile,grey,yellow,grey,2,snub,serrated,yes,smooth,scaled,no,0,lithe,5.411582301094079,2,no,no,medium,pointed,pointed,Greenland,7,78.08334442288597,yes,no,yes,NR,1993,Canadian Sailwing
male,adult,pink,yellow,pink,0,snub,serrated,yes,smooth,scaled,no,0,lithe,15.906103350658807,2,no,yes,medium,pointed,fluted,Arctic,8,59.957385566668165,yes,no,yes,LM,2001,Canadian Sailwing
xis,adult,mottled,yellow,blue,0,square,serrated,yes,smooth,scaled,no,1,lithe,24.86198513524154,2,no,yes,long,twisted,fluted,Greenland,7,62.27349777655663,yes,no,no,TX,1996,Canadian Sailwing
xis,juvenile,silver,multicolored,grey,3,snub,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,medium,pointed,pointed,Greenland,8,73.78941881537108,yes,no,yes,VM,1990,Canadian Sailwing
female,adult,blue,multicolored,blue,11,snub,serrated,yes,smooth,scaled,no,1,lithe,27.56008826091071,2,no,yes,medium,pointed,fluted,Canada,9,51.98459758140863,yes,no,yes,WX,1989,Canadian Sailwing
xis,juvenile,pink,blue,pink,0,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,long,pointed,pointed,Canada,8,87.32820057873504,yes,no,no,SR,1999,Canadian Sailwing
unknown,juvenile,white,multicolored,grey,10,snub,serrated,yes,smooth,scaled,no,1,lithe,24.688392791025713,2,no,no,medium,pointed,pointed,Canada,0,65.65259800777679,yes,no,no,BR,2021,Canadian Sailwing
female,juvenile,silver,orange,blue,6,square,serrated,yes,smooth,scaled,no,1,lithe,22.319615910274752,2,no,no,long,pointed,pointed,Canada,6,65.05270442434691,yes,no,no,SX,1977,Canadian Sailwing
female,juvenile,blue,blue,grey,9,square,serrated,yes,smooth,scaled,no,0,lithe,17.73840630287381,2,no,no,medium,pointed,pointed,Canada,5,63.871465371963204,yes,no,no,NN,1975,Canadian Sailwing
female,juvenile,grey,yellow,grey,8,square,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,no,long,pointed,pointed,Greenland,8,66.71360170402282,yes,no,yes,KN,2018,Canadian Sailwing
female,elder,blue,orange,blue,11,square,serrated,yes,smooth,scaled,no,1,lithe,33.31146498561205,2,no,yes,long,twisted,fluted,Canada,6,45.66283618027776,yes,no,no,TR,1991,Canadian Sailwing
male,adult,white,blue,blue,8,snub,serrated,yes,smooth,scaled,no,0,lithe,17.95870315157299,2,no,yes,long,pointed,fluted,Arctic,10,56.061556195233834,yes,no,yes,BB,1989,Canadian Sailwing
male,juvenile,silver,blue,grey,8,snub,serrated,yes,smooth,scaled,no,0,lithe,12.04895891387206,2,no,no,long,pointed,pointed,Open Ocean,8,63.38269272362198,yes,no,no,AB,2018,Canadian Sailwing
female,elder,silver,blue,blue,7,square,serrated,yes,smooth,scaled,no,0,lithe,31.75152971645404,2,no,yes,medium,twisted,fluted,Open Ocean,7,45.57696512613711,yes,no,no,U,2019,Canadian Sailwing
male,elder,grey,blue,blue,13,snub,serrated,yes,smooth,scaled,no,2,lithe,36.32625637405342,2,no,yes,medium,pointed,fluted,Canada,6,53.04056378915394,yes,no,no,BR,1976,Canadian Sailwing
xis,elder,grey,orange,grey,12,square,serrated,yes,smooth,scaled,no,1,lithe,41.37999843746694,2,no,yes,long,twisted,fluted,Arctic,7,57.847214021941575,yes,no,no,OK,2014,Canadian Sailwing
male,elder,grey,yellow,grey,7,square,serrated,yes,smooth,scaled,no,0,lithe,26.08456379593713,2,no,yes,medium,twisted,fluted,Open Ocean,8,51.66625876083796,yes,no,yes,BB,2003,Canadian Sailwing
male,juvenile,grey,blue,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,8.497344722001198,2,no,no,medium,pointed,pointed,Canada,8,60.52009360467954,yes,no,yes,OK,1977,Canadian Sailwing
female,juvenile,grey,orange,blue,7,snub,serrated,yes,smooth,scaled,no,0,lithe,14.23679085810083,2,no,no,medium,pointed,pointed,Arctic,8,57.37417999381955,yes,no,no,FF,2014,Canadian Sailwing
unknown,juvenile,white,yellow,blue,11,snub,serrated,yes,smooth,scaled,no,1,lithe,25.895500035015324,2,no,no,medium,pointed,pointed,Greenland,7,62.61712116018551,yes,no,yes,CT,2021,Canadian Sailwing
unknown,unknown,blue,orange,blue,7,square,serrated,yes,smooth,scaled,no,1,lithe,31.69484990247001,2,no,no,long,pointed,pointed,Arctic,9,64.36565541396871,yes,no,yes,FF,2013,Canadian Sailwing
female,juvenile,white,multicolored,grey,5,snub,serrated,yes,smooth,scaled,no,0,lithe,10.869254087559558,2,no,no,medium,pointed,pointed,Open Ocean,6,57.74100207208453,yes,no,yes,KN,1977,Canadian Sailwing
male,adult,silver,orange,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,16.95865738108185,2,no,yes,medium,twisted,fluted,Greenland,0,55.890299441254,yes,no,no,NN,2003,Canadian Sailwing
female,juvenile,pink,orange,pink,0,snub,serrated,yes,smooth,scaled,no,0,lithe,10.493823241452798,2,no,no,long,pointed,pointed,Open Ocean,7,0.0,yes,no,yes,KN,1996,Canadian Sailwing
male,elder,grey,yellow,blue,8,square,serrated,yes,smooth,scaled,no,1,lithe,23.736488571074307,2,no,yes,long,twisted,fluted,Canada,5,53.455513750176806,yes,no,no,TX,1999,Canadian Sailwing
xis,juvenile,blue,multicolored,blue,7,snub,serrated,yes,smooth,scaled,no,0,lithe,15.228067938156773,2,no,no,long,twisted,pointed,Greenland,8,90.14694134071941,yes,no,no,OH,2014,Canadian Sailwing
female,adult,white,orange,blue,10,square,serrated,yes,smooth,scaled,no,1,lithe,24.660050716588064,2,no,yes,medium,pointed,fluted,Arctic,9,59.362790189552044,yes,no,yes,AB,1978,Canadian Sailwing
xis,juvenile,blue,blue,blue,3,snub,serrated,yes,smooth,scaled,no,0,lithe,8.715878848101491,2,no,no,long,twisted,pointed,Arctic,9,73.23828300292428,yes,no,no,FF,2013,Canadian Sailwing
male,elder,white,multicolored,blue,8,snub,serrated,yes,smooth,scaled,no,1,lithe,24.517773110442278,2,no,yes,long,pointed,fluted,Greenland,8,50.61199233482273,yes,no,no,AB,1989,Canadian Sailwing
unknown,juvenile,grey,multicolored,blue,7,square,serrated,yes,smooth,scaled,no,1,lithe,26.678962542509858,2,no,no,long,pointed,pointed,Canada,7,55.89753973149752,yes,no,yes,KN,2022,Canadian Sailwing
male,juvenile,blue,orange,grey,2,square,serrated,yes,smooth,scaled,no,0,lithe,5.306431484356519,2,no,no,medium,twisted,pointed,Canada,0,0.0,yes,no,no,OK,2005,Canadian Sailwing
xis,unknown,mottled,blue,blue,0,snub,serrated,yes,smooth,scaled,no,1,lithe,29.258863245840285,2,no,no,medium,twisted,pointed,Greenland,0,72.49413792958684,yes,no,yes,TX,1979,Canadian Sailwing
male,juvenile,grey,multicolored,grey,4,square,serrated,yes,smooth,scaled,no,0,lithe,0.0,2,no,no,medium,pointed,pointed,Canada,8,61.34376994546917,yes,no,no,NK,1994,Canadian Sailwing
female,juvenile,white,orange,grey,6,snub,serrated,yes,smooth,scaled,no,1,lithe,16.54803483359439,2,no,no,medium,twisted,pointed,Open Ocean,5,65.6020760286181,yes,no,yes,SX,2004,Canadian Sailwing
xis,adult,grey,multicolored,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,17.825400660113363,2,no,yes,long,twisted,fluted,Open Ocean,7,56.778107158815,yes,no,yes,AB,2023,Canadian Sailwing
female,juvenile,blue,orange,grey,6,snub,serrated,yes,smooth,scaled,no,0,lithe,15.954383064511976,2,no,no,medium,pointed,pointed,Greenland,7,0.0,yes,no,no,SX,1984,Canadian Sailwing
male,juvenile,blue,yellow,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,11.60192985960016,2,no,no,long,twisted,pointed,Canada,6,0.0,yes,no,no,NK,2008,Canadian Sailwing
female,juvenile,white,yellow,blue,5,square,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,no,long,twisted,pointed,Canada,8,59.101863832069874,yes,no,no,KN,2011,Canadian Sailwing
xis,juvenile,silver,yellow,grey,3,snub,serrated,yes,smooth,scaled,no,0,lithe,7.070811660449012,2,no,no,medium,twisted,pointed,Greenland,9,71.86113690463738,yes,no,yes,CT,2015,Canadian Sailwing
male,juvenile,white,yellow,blue,4,square,serrated,yes,smooth,scaled,no,0,lithe,9.92083180993751,2,no,no,medium,pointed,pointed,Canada,0,0.0,yes,no,yes,SR,1990,Canadian Sailwing
female,juvenile,white,orange,grey,5,snub,serrated,yes,smooth,scaled,no,1,lithe,13.9739211087317,2,no,no,long,pointed,pointed,Greenland,5,61.11377148962378,yes,no,yes,NR,1991,Canadian Sailwing
female,juvenile,silver,multicolored,grey,4,snub,serrated,yes,smooth,scaled,no,1,lithe,11.082477307977333,2,no,no,long,twisted,pointed,Canada,8,60.881341355191125,yes,no,no,KN,1996,Canadian Sailwing
female,juvenile,white,multicolored,blue,4,snub,serrated,yes,smooth,scaled,no,0,lithe,8.94832746810144,2,no,no,medium,pointed,pointed,Arctic,0,0.0,yes,no,no,OH,2014,Canadian Sailwing
female,juvenile,silver,blue,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,17.762248785079983,2,no,no,medium,pointed,pointed,Arctic,8,56.64432592218059,yes,no,no,VM,1994,Canadian Sailwing
female,juvenile,silver,yellow,blue,6,snub,serrated,yes,smooth,scaled,no,0,lithe,13.228719610566706,2,no,no,medium,pointed,pointed,Canada,8,60.38001850219391,yes,no,no,BB,2000,Canadian Sailwing
female,adult,silver,orange,blue,8,square,serrated,yes,smooth,scaled,no,1,lithe,22.02175053411069,2,no,yes,long,pointed,fluted,Open Ocean,9,50.8147748255083,yes,no,no,OH,1981,Canadian Sailwing
female,juvenile,grey,yellow,blue,4,square,serrated,yes,smooth,scaled,no,0,lithe,9.277396441245596,2,no,no,long,twisted,pointed,Open Ocean,6,64.56123089221538,yes,no,no,NR,1978,Canadian Sailwing
male,juvenile,white,yellow,blue,5,snub,serrated,yes,smooth,scaled,no,0,lithe,12.926360305716374,2,no,no,long,pointed,pointed,Arctic,6,65.90915453615509,yes,no,no,TX,1991,Canadian Sailwing
unknown,juvenile,white,blue,blue,6,snub,serrated,yes,smooth,scaled,no,0,lithe,19.192953288105677,2,no,no,long,pointed,pointed,Greenland,9,56.13507938408509,yes,no,no,NN,2005,Canadian Sailwing
unknown,juvenile,grey,yellow,blue,9,snub,serrated,yes,smooth,scaled,no,1,lithe,22.680660096775235,2,no,no,medium,twisted,pointed,Arctic,5,63.83429266800646,yes,no,yes,NN,1988,Canadian Sailwing
xis,juvenile,blue,multicolored,grey,5,snub,serrated,yes,smooth,scaled,no,0,lithe,13.506500383646841,2,no,no,medium,twisted,pointed,Arctic,7,0.0,yes,no,no,BR,1998,Canadian Sailwing
female,adult,grey,multicolored,blue,7,square,serrated,yes,smooth,scaled,no,1,lithe,24.324601862667244,2,no,yes,long,twisted,fluted,Greenland,8,53.50811288480683,yes,no,no,LM,2001,Canadian Sailwing
female,juvenile,blue,yellow,blue,3,square,serrated,yes,smooth,scaled,no,0,lithe,8.476723991851836,2,no,no,medium,pointed,pointed,Canada,0,60.23929053828047,yes,no,yes,NR,2003,Canadian Sailwing
male,juvenile,grey,blue,blue,7,square,serrated,yes,smooth,scaled,no,0,lithe,12.676115906721122,2,no,no,medium,twisted,pointed,Canada,7,0.0,yes,no,no,BR,2009,Canadian Sailwing
female,adult,silver,multicolored,blue,9,square,serrated,yes,smooth,scaled,no,0,lithe,23.68881501604951,2,no,yes,long,twisted,fluted,Open Ocean,8,0.0,yes,no,yes,NN,1987,Canadian Sailwing
male,juvenile,silver,orange,grey,4,snub,serrated,yes,smooth,scaled,no,0,lithe,11.647456126618001,2,yes,no,medium,pointed,pointed,Greenland,6,60.40460976749371,yes,no,no,OK,1984,Canadian Sailwing
male,juvenile,silver,multicolored,blue,7,snub,serrated,yes,smooth,scaled,no,0,lithe,10.60883988403053,2,no,no,long,twisted,pointed,Arctic,7,66.8798792061494,yes,no,yes,NR,1979,Canadian Sailwing
female,juvenile,pink,blue,pink,8,square,serrated,yes,smooth,scaled,no,1,lithe,20.85133210691933,2,no,no,medium,pointed,pointed,Greenland,6,60.07566882305398,yes,no,yes,TX,2000,Canadian Sailwing
xis,adult,white,yellow,grey,10,snub,serrated,yes,smooth,scaled,no,2,lithe,31.70060319049816,2,no,yes,medium,pointed,fluted,Arctic,8,53.862685691936704,yes,no,no,TX,1998,Canadian Sailwing
unknown,juvenile,pink,yellow,pink,5,square,serrated,yes,smooth,scaled,no,1,lithe,20.892559269217077,2,no,no,long,twisted,pointed,Open Ocean,0,63.077963773587335,yes,no,no,SR,1982,Canadian Sailwing
female,adult,grey,yellow,grey,0,snub,serrated,yes,smooth,scaled,no,0,lithe,25.823463342649195,2,no,yes,medium,pointed,fluted,Canada,7,0.0,yes,no,yes,VM,2012,Canadian Sailwing
male,adult,white,blue,grey,7,square,serrated,yes,smooth,scaled,no,0,lithe,14.7758439131582,2,no,yes,long,pointed,fluted,Arctic,0,0.0,yes,no,no,U,2017,Canadian Sailwing
unknown,juvenile,blue,yellow,blue,8,snub,serrated,yes,smooth,scaled,no,1,lithe,30.01462116708114,2,no,no,long,pointed,pointed,Open Ocean,5,0.0,yes,no,yes,WX,2003,Canadian Sailwing
female,adult,blue,yellow,grey,11,snub,serrated,yes,smooth,scaled,no,0,lithe,31.90472858542132,2,no,yes,medium,twisted,fluted,Open Ocean,0,0.0,yes,no,no,BR,1977,Canadian Sailwing
xis,unknown,white,yellow,grey,8,square,serrated,yes,smooth,scaled,no,0,lithe,33.04725253710443,2,no,yes,medium,pointed,fluted,Open Ocean,8,58.29025850486319,yes,no,no,CT,2018,Canadian Sailwing
female,adult,blue,multicolored,blue,12,square,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,yes,medium,pointed,fluted,Open Ocean,8,54.53021285794151,yes,no,no,WX,2009,Canadian Sailwing
male,adult,grey,yellow,blue,4,snub,serrated,yes,smooth,scaled,no,1,lithe,17.253558410613753,2,no,yes,medium,pointed,fluted,Canada,9,60.334025453957636,yes,no,no,FF,2013,Canadian Sailwing
female,juvenile,pink,yellow,pink,4,square,serrated,yes,smooth,scaled,no,0,lithe,15.766173981403053,2,no,no,long,twisted,pointed,Canada,8,63.274434812166895,yes,no,no,CT,1975,Canadian Sailwing
male,juvenile,blue,yellow,blue,0,square,serrated,yes,smooth,scaled,no,0,lithe,5.493314166671552,2,no,no,long,pointed,pointed,Open Ocean,8,0.0,yes,no,yes,DR,2010,Canadian Sailwing
male,juvenile,white,yellow,grey,0,square,serrated,yes,smooth,scaled,no,0,lithe,13.398623549560545,2,no,no,long,pointed,pointed,Canada,6,61.897809593033024,yes,no,yes,NR,1976,Canadian Sailwing
male,juvenile,blue,orange,blue,3,snub,serrated,yes,smooth,scaled,no,0,lithe,6.971158135134308,2,no,no,long,pointed,pointed,Open Ocean,9,67.73761234820334,yes,no,no,SR,1993,Canadian Sailwing
xis,adult,silver,blue,grey,11,snub,serrated,yes,smooth,scaled,no,1,lithe,21.947980020929418,2,no,yes,long,pointed,fluted,Open Ocean,0,61.52074241464146,yes,no,yes,CT,2013,Canadian Sailwing
xis,juvenile,white,yellow,grey,9,square,serrated,yes,smooth,scaled,no,1,lithe,0.0,2,no,no,long,pointed,pointed,Arctic,6,92.53966773282744,yes,no,no,U,1996,Canadian Sailwing
male,juvenile,blue,multicolored,grey,4,square,serrated,yes,smooth,scaled,no,0,lithe,8.726978091234706,2,no,no,long,twisted,pointed,Canada,9,67.95302332598943,yes,no,yes,DR,1999,Canadian Sailwing
xis,elder,silver,orange,grey,11,snub,serrated,yes,smooth,scaled,no,1,lithe,39.038590889124826,2,no,yes,medium,twisted,fluted,Greenland,8,59.75985253972142,yes,no,yes,NR,1981,Canadian Sailwing
female,juvenile,grey,multicolored,grey,5,snub,serrated,yes,smooth,scaled,no,0,lithe,12.407152550621388,2,no,no,long,twisted,pointed,Greenland,5,57.958968870232646,yes,no,no,U,1991,Canadian Sailwing
female,elder,blue,multicolored,blue,10,square,serrated,yes,smooth,scaled,no,2,lithe,36.1077130994998,2,yes,yes,long,pointed,fluted,Open Ocean,7,44.16520541138755,yes,no,yes,NR,2019,Canadian Sailwing
male,adult,white,multicolored,grey,4,snub,serrated,yes,smooth,scaled,no,0,lithe,16.09100851351859,2,no,yes,medium,pointed,fluted,Greenland,0,0.0,yes,no,yes,LM,1980,Canadian Sailwing
female,juvenile,blue,orange,grey,6,snub,serrated,yes,smooth,scaled,no,1,lithe,13.566478471649724,2,no,no,medium,pointed,pointed,Open Ocean,6,56.91878213239532,yes,no,yes,TX,1994,Canadian Sailwing
